timestep,max_q_value,cumulative_reward
18326,2.221592903137207,
18327,2.1997275352478027,
18328,2.100015640258789,
18329,1.7793434858322144,
18330,1.400330901145935,
18331,2.062252998352051,9.0
18332,2.1244707107543945,
18333,2.1811306476593018,
18334,2.2222959995269775,
18335,2.1481542587280273,
18336,2.187162160873413,
18337,2.2008469104766846,
18338,2.1521332263946533,
18339,2.0280344486236572,
18340,1.6721336841583252,
18341,1.287882924079895,
18342,2.0592682361602783,11.0
18343,2.1189000606536865,
18344,2.1731181144714355,
18345,2.215280294418335,
18346,2.2308902740478516,
18347,2.205117702484131,
18348,2.108055591583252,
18349,1.7910537719726562,
18350,1.4184380769729614,
18351,2.0693507194519043,9.0
18352,2.1310997009277344,
18353,2.1881091594696045,
18354,2.231431484222412,
18355,2.2529168128967285,
18356,2.2396950721740723,
18357,2.146068572998047,
18358,1.8658971786499023,
18359,1.4927681684494019,
18360,2.0506794452667236,9.0
18361,2.1099798679351807,
18362,2.164766788482666,
18363,2.203228712081909,
18364,2.2187249660491943,
18365,2.1769497394561768,
18366,2.0577778816223145,
18367,1.6989740133285522,
18368,2.1158111095428467,8.0
18369,2.1812386512756348,
18370,2.241665840148926,
18371,2.2900993824005127,
18372,2.3188304901123047,
18373,2.3238399028778076,
18374,2.2627131938934326,
18375,2.261653184890747,
18376,2.175386905670166,
18377,1.9395674467086792,
18378,1.5727871656417847,
18379,2.0419185161590576,11.0
18380,2.099015951156616,
18381,2.155256748199463,
18382,2.1952147483825684,
18383,2.2073655128479004,
18384,2.15789794921875,
18385,2.0239040851593018,
18386,1.6636712551116943,
18387,2.028256893157959,8.0
18388,2.080820083618164,
18389,2.13877272605896,
18390,2.179849624633789,
18391,2.197969436645508,
18392,2.1496338844299316,
18393,2.0322353839874268,
18394,1.678018569946289,
18395,2.1071128845214844,8.0
18396,2.0664870738983154,
18397,2.115720272064209,
18398,2.180893898010254,
18399,2.2426445484161377,
18400,2.1647582054138184,
18401,2.225966215133667,
18402,2.2738826274871826,
18403,2.3027851581573486,
18404,2.3032119274139404,
18405,2.222787618637085,
18406,2.0293333530426025,
18407,1.6772441864013672,
18408,1.2978410720825195,
18409,2.095700979232788,14.0
18410,2.159036636352539,
18411,2.216301202774048,
18412,2.2601158618927,
18413,2.2808148860931396,
18414,2.262310028076172,
18415,2.167900562286377,
18416,1.8825314044952393,
18417,1.5152746438980103,
18418,2.105003833770752,9.0
18419,2.1679821014404297,
18420,2.225881338119507,
18421,2.272636651992798,
18422,2.298840284347534,
18423,2.296177864074707,
18424,2.2129130363464355,
18425,1.9929144382476807,
18426,1.6308945417404175,
18427,2.1072006225585938,9.0
18428,2.1669020652770996,
18429,2.2272281646728516,
18430,2.27740478515625,
18431,2.1988046169281006,
18432,2.247917652130127,
18433,2.2752113342285156,
18434,2.2782630920410156,
18435,2.1971795558929443,
18436,1.9925137758255005,
18437,1.6336535215377808,
18438,1.248624324798584,
18439,2.096515655517578,12.0
18440,2.1603894233703613,
18441,2.2165775299072266,
18442,2.262674331665039,
18443,2.287336587905884,
18444,2.278942823410034,
18445,2.189180612564087,
18446,1.9441499710083008,
18447,1.5758596658706665,
18448,2.0866143703460693,9.0
18449,2.0709714889526367,
18450,2.0699410438537598,
18451,2.0883262157440186,
18452,2.010183572769165,
18453,1.9461358785629272,
18454,1.8938318490982056,
18455,1.8492013216018677,
18456,2.0676064491271973,8.0
18457,2.127058982849121,
18458,2.182400941848755,
18459,2.2253952026367188,
18460,2.244196891784668,
18461,2.216336488723755,
18462,2.118354320526123,
18463,1.7982697486877441,
18464,2.09989595413208,8.0
18465,2.086474895477295,
18466,2.085275650024414,
18467,2.1004247665405273,
18468,2.02420711517334,
18469,1.9560433626174927,
18470,1.8991715908050537,
18471,1.8513476848602295,
18472,2.099144220352173,8.0
18473,2.0895330905914307,
18474,2.086125612258911,
18475,2.1075263023376465,
18476,2.043278455734253,
18477,1.9787997007369995,
18478,1.925876259803772,
18479,1.8833894729614258,
18480,1.8451777696609497,
18481,2.1113674640655518,9.0
18482,2.098331928253174,
18483,2.1030590534210205,
18484,2.112523317337036,
18485,2.0265913009643555,
18486,1.9581154584884644,
18487,1.9032844305038452,
18488,1.855369210243225,
18489,2.065185308456421,8.0
18490,2.0552499294281006,
18491,2.0518410205841064,
18492,2.0702357292175293,
18493,2.03361177444458,
18494,1.9607391357421875,
18495,1.900546908378601,
18496,1.8530733585357666,
18497,1.810296893119812,
18498,1.7720576524734497,
18499,2.0934925079345703,10.0
18500,2.0814878940582275,
18501,2.0808188915252686,
18502,2.0993082523345947,
18503,2.0271902084350586,
18504,1.9595288038253784,
18505,1.9040725231170654,
18506,1.8586066961288452,
18507,1.8185843229293823,
18508,2.115795135498047,9.0
18509,2.1058332920074463,
18510,2.1050474643707275,
18511,2.119511127471924,
18512,2.0429117679595947,
18513,1.9744101762771606,
18514,2.072153329849243,
18515,2.003952741622925,
18516,1.9501758813858032,
18517,2.0764546394348145,9.0
18518,2.070887327194214,
18519,2.069291591644287,
18520,2.082057476043701,
18521,2.0298118591308594,
18522,1.9477591514587402,
18523,1.8813896179199219,
18524,1.8282853364944458,
18525,1.774463176727295,
18526,1.7337137460708618,
18527,2.095945358276367,10.0
18528,2.0808067321777344,
18529,2.0745198726654053,
18530,2.0950675010681152,
18531,2.0305464267730713,
18532,1.9630298614501953,
18533,1.9057673215866089,
18534,1.8592838048934937,
18535,1.818023920059204,
18536,2.0740983486175537,9.0
18537,2.0648763179779053,
18538,2.058274030685425,
18539,2.069666862487793,
18540,2.0301785469055176,
18541,2.101262331008911,
18542,2.0450170040130615,
18543,1.9639804363250732,
18544,1.8986692428588867,
18545,1.8432320356369019,
18546,1.7918643951416016,
18547,2.0759592056274414,11.0
18548,2.065655469894409,
18549,2.0599076747894287,
18550,2.0816497802734375,
18551,2.0766685009002686,
18552,2.093498706817627,
18553,2.030500888824463,
18554,1.9576764106750488,
18555,1.896454095840454,
18556,1.8467943668365479,
18557,1.8028391599655151,
18558,2.063032388687134,11.0
18559,2.052865982055664,
18560,2.0460944175720215,
18561,2.058443546295166,
18562,1.9993319511413574,
18563,1.9172520637512207,
18564,1.8518725633621216,
18565,1.7970057725906372,
18566,1.7431460618972778,
18567,1.7024940252304077,
18568,2.08819842338562,10.0
18569,2.0752041339874268,
18570,2.073702573776245,
18571,2.0864036083221436,
18572,2.0087289810180664,
18573,1.9366459846496582,
18574,1.876317024230957,
18575,1.9700980186462402,
18576,1.9145982265472412,
18577,2.091449737548828,9.0
18578,2.081855297088623,
18579,2.0792386531829834,
18580,2.0889179706573486,
18581,2.022176742553711,
18582,1.9428513050079346,
18583,1.880066156387329,
18584,1.8262417316436768,
18585,1.7800229787826538,
18586,2.0922601222991943,9.0
18587,2.0848963260650635,
18588,2.0815374851226807,
18589,2.0964725017547607,
18590,2.0310170650482178,
18591,1.9519498348236084,
18592,1.8892356157302856,
18593,1.8381469249725342,
18594,1.787500023841858,
18595,2.0660252571105957,9.0
18596,2.0572705268859863,
18597,2.0593607425689697,
18598,2.073153257369995,
18599,2.041372060775757,
18600,1.962332844734192,
18601,1.893401861190796,
18602,1.841727375984192,
18603,1.7949461936950684,
18604,1.7534178495407104,
18605,2.114966630935669,10.0
18606,2.1026058197021484,
18607,2.100067615509033,
18608,2.1140449047088623,
18609,2.042297840118408,
18610,1.966954231262207,
18611,1.9061130285263062,
18612,1.8538703918457031,
18613,1.8046094179153442,
18614,2.068481683731079,9.0
18615,2.0612430572509766,
18616,2.0615947246551514,
18617,2.073401927947998,
18618,2.032830238342285,
18619,1.9500621557235718,
18620,1.881941556930542,
18621,1.8244198560714722,
18622,1.7729802131652832,
18623,1.7305153608322144,
18624,2.122021198272705,10.0
18625,2.112894058227539,
18626,2.114074230194092,
18627,2.120382070541382,
18628,2.0347177982330322,
18629,1.961171269416809,
18630,1.900702714920044,
18631,1.847791314125061,
18632,1.80062997341156,
18633,2.024163007736206,9.0
18634,2.015723466873169,
18635,2.006446123123169,
18636,2.0219409465789795,
18637,1.9821336269378662,
18638,1.9000303745269775,
18639,1.8320907354354858,
18640,1.7740312814712524,
18641,1.715826153755188,
18642,1.672261118888855,
18643,2.1077001094818115,10.0
18644,2.0985209941864014,
18645,2.097280263900757,
18646,2.103097677230835,
18647,2.0204880237579346,
18648,1.9441790580749512,
18649,1.879332184791565,
18650,1.8237501382827759,
18651,1.771348476409912,
18652,2.0811660289764404,9.0
18653,2.0710864067077637,
18654,2.0661368370056152,
18655,2.078217029571533,
18656,2.0118908882141113,
18657,1.9285725355148315,
18658,1.8619054555892944,
18659,1.8045371770858765,
18660,1.749295949935913,
18661,2.0753231048583984,9.0
18662,2.0676419734954834,
18663,2.063971757888794,
18664,2.0759928226470947,
18665,1.998924732208252,
18666,1.9190415143966675,
18667,1.853021502494812,
18668,1.7949182987213135,
18669,1.7326586246490479,
18670,2.0609161853790283,9.0
18671,2.047691822052002,
18672,2.040012836456299,
18673,2.0530993938446045,
18674,1.992222547531128,
18675,2.090153932571411,
18676,2.008915662765503,
18677,1.929262638092041,
18678,1.8639204502105713,
18679,1.8079804182052612,
18680,2.0922935009002686,10.0
18681,2.1565492153167725,
18682,2.214053153991699,
18683,2.2614006996154785,
18684,2.287946939468384,
18685,2.2866456508636475,
18686,2.2079579830169678,
18687,1.9956153631210327,
18688,1.6281510591506958,
18689,2.042306900024414,9.0
18690,2.101020336151123,
18691,2.1573472023010254,
18692,2.200711727142334,
18693,2.2231950759887695,
18694,2.1935269832611084,
18695,2.10062837600708,
18696,1.78480064868927,
18697,1.416467308998108,
18698,2.045164108276367,9.0
18699,2.1042356491088867,
18700,2.1615641117095947,
18701,2.206174373626709,
18702,2.2273473739624023,
18703,2.1934571266174316,
18704,2.10048770904541,
18705,1.7786865234375,
18706,1.4045592546463013,
18707,2.0705413818359375,9.0
18708,2.133861780166626,
18709,2.190972089767456,
18710,2.2356648445129395,
18711,2.254749298095703,
18712,2.2312028408050537,
18713,2.1389365196228027,
18714,1.8363450765609741,
18715,1.4647358655929565,
18716,2.051547050476074,9.0
18717,2.10823917388916,
18718,2.1676948070526123,
18719,2.210524082183838,
18720,2.2356390953063965,
18721,2.201552629470825,
18722,2.109532594680786,
18723,1.804967999458313,
18724,1.4324758052825928,
18725,2.0649948120117188,9.0
18726,2.124997615814209,
18727,2.183471441268921,
18728,2.2296297550201416,
18729,2.2527196407318115,
18730,2.2402291297912598,
18731,2.1486103534698486,
18732,1.8805451393127441,
18733,1.5039784908294678,
18734,2.104532480239868,9.0
18735,2.168959856033325,
18736,2.2302653789520264,
18737,2.2789230346679688,
18738,2.309814214706421,
18739,2.3144664764404297,
18740,2.2480456829071045,
18741,2.101414203643799,
18742,1.7509925365447998,
18743,1.3718936443328857,
18744,2.048321485519409,10.0
18745,2.1106269359588623,
18746,2.16615891456604,
18747,2.2076354026794434,
18748,2.2240779399871826,
18749,2.1852073669433594,
18750,2.087940216064453,
18751,1.7396749258041382,
18752,1.3589388132095337,
18753,2.115797519683838,9.0
18754,2.1812095642089844,
18755,2.241781234741211,
18756,2.2918343544006348,
18757,2.3219335079193115,
18758,2.3274567127227783,
18759,2.2636663913726807,
18760,2.266165018081665,
18761,2.1851131916046143,
18762,1.9646599292755127,
18763,1.596335530281067,
18764,2.048764228820801,11.0
18765,2.0322651863098145,
18766,2.021233081817627,
18767,2.026792526245117,
18768,1.9556305408477783,
18769,1.8627122640609741,
18770,1.7851053476333618,
18771,1.713145136833191,
18772,1.6444777250289917,
18773,1.5896153450012207,
18774,2.035905361175537,10.0
18775,2.021395683288574,
18776,2.0089519023895264,
18777,2.023250102996826,
18778,1.9656269550323486,
18779,1.8778762817382812,
18780,1.80227530002594,
18781,1.7343525886535645,
18782,1.6711719036102295,
18783,1.6163554191589355,
18784,2.085488796234131,10.0
18785,2.072629451751709,
18786,2.064643144607544,
18787,2.0792503356933594,
18788,2.0027379989624023,
18789,1.922542929649353,
18790,1.8518575429916382,
18791,1.7916642427444458,
18792,1.7334810495376587,
18793,2.0761313438415527,9.0
18794,2.062124252319336,
18795,2.0573668479919434,
18796,2.0617551803588867,
18797,1.9800989627838135,
18798,1.890283465385437,
18799,1.816446304321289,
18800,1.7476131916046143,
18801,1.6824723482131958,
18802,2.055300712585449,9.0
18803,2.113502264022827,
18804,2.1668596267700195,
18805,2.205648422241211,
18806,2.2212157249450684,
18807,2.194371461868286,
18808,2.097198247909546,
18809,1.7799855470657349,
18810,1.3982514142990112,
18811,2.029705047607422,9.0
18812,2.018341302871704,
18813,2.010637044906616,
18814,2.024146795272827,
18815,1.9583052396774292,
18816,1.8707728385925293,
18817,1.8002750873565674,
18818,1.7323424816131592,
18819,1.668382167816162,
18820,1.6156773567199707,
18821,2.0905275344848633,10.0
18822,2.0750997066497803,
18823,2.0785529613494873,
18824,2.0859997272491455,
18825,1.9982173442840576,
18826,1.9189183712005615,
18827,1.854766607284546,
18828,1.7969870567321777,
18829,2.08750319480896,8.0
18830,2.0821664333343506,
18831,2.0797641277313232,
18832,2.0892317295074463,
18833,2.005007028579712,
18834,1.9233756065368652,
18835,1.8529601097106934,
18836,1.789009928703308,
18837,1.7284643650054932,
18838,2.0473787784576416,9.0
18839,2.1015267372131348,
18840,2.1516199111938477,
18841,2.1894469261169434,
18842,2.2028348445892334,
18843,2.16929292678833,
18844,2.064460277557373,
18845,1.7075860500335693,
18846,2.1137404441833496,8.0
18847,2.1717915534973145,
18848,2.228926420211792,
18849,2.2758629322052,
18850,2.3031163215637207,
18851,2.303875684738159,
18852,2.244340658187866,
18853,2.1126208305358887,
18854,1.7620532512664795,
18855,1.3786768913269043,
18856,2.0624310970306396,10.0
18857,2.11911678314209,
18858,2.1756174564361572,
18859,2.2170519828796387,
18860,2.2409768104553223,
18861,2.2283411026000977,
18862,2.1372804641723633,
18863,1.9065542221069336,
18864,1.5406708717346191,
18865,1.1575279235839844,
18866,2.118121385574341,10.0
18867,2.176395893096924,
18868,2.2364161014556885,
18869,2.286860942840576,
18870,2.3181257247924805,
18871,2.320075511932373,
18872,2.2687199115753174,
18873,2.1544973850250244,
18874,1.8102672100067139,
18875,1.4281821250915527,
18876,2.049589157104492,10.0
18877,2.1028215885162354,
18878,2.1552059650421143,
18879,2.1923859119415283,
18880,2.2069709300994873,
18881,2.162950277328491,
18882,2.0595128536224365,
18883,1.6997085809707642,
18884,1.3071954250335693,
18885,2.0301406383514404,9.0
18886,2.0810396671295166,
18887,2.1330318450927734,
18888,2.172849655151367,
18889,2.189697742462158,
18890,2.1580400466918945,
18891,2.05751371383667,
18892,1.7250409126281738,
18893,1.3384774923324585,
18894,2.103970527648926,9.0
18895,2.087606906890869,
18896,2.0808982849121094,
18897,2.0914578437805176,
18898,2.0059890747070312,
18899,1.9181944131851196,
18900,1.8402235507965088,
18901,1.7685887813568115,
18902,1.7017879486083984,
18903,2.092944383621216,9.0
18904,2.1520471572875977,
18905,2.209918975830078,
18906,2.2556018829345703,
18907,2.2810134887695312,
18908,2.2787866592407227,
18909,2.20282244682312,
18910,2.191030263900757,
18911,2.088099241256714,
18912,1.7587203979492188,
18913,2.069242238998413,10.0
18914,2.128891706466675,
18915,2.185453414916992,
18916,2.2265214920043945,
18917,2.2502670288085938,
18918,2.2256741523742676,
18919,2.13309907913208,
18920,1.855160117149353,
18921,1.484645962715149,
18922,2.077157974243164,9.0
18923,2.134709358215332,
18924,2.1940324306488037,
18925,2.241170644760132,
18926,2.2703335285186768,
18927,2.2707011699676514,
18928,2.1907498836517334,
18929,2.0013139247894287,
18930,1.637202262878418,
18931,1.2450696229934692,
18932,2.088806629180908,10.0
18933,2.1517539024353027,
18934,2.2116756439208984,
18935,2.2591552734375,
18936,2.287494659423828,
18937,2.2941977977752686,
18938,2.2149527072906494,
18939,2.0420496463775635,
18940,1.6882728338241577,
18941,1.3123695850372314,
18942,2.1215500831604004,10.0
18943,2.18442964553833,
18944,2.248602867126465,
18945,2.171849012374878,
18946,2.2353427410125732,
18947,2.2877118587493896,
18948,2.3230879306793213,
18949,2.3312149047851562,
18950,2.2802770137786865,
18951,2.166804552078247,
18952,1.8175175189971924,
18953,1.4369394779205322,
18954,2.0616796016693115,12.0
18955,2.1206233501434326,
18956,2.177854537963867,
18957,2.221360445022583,
18958,2.2454376220703125,
18959,2.225008964538574,
18960,2.1301188468933105,
18961,1.8197591304779053,
18962,1.4348350763320923,
18963,2.052621603012085,9.0
18964,2.1119797229766846,
18965,2.043653726577759,
18966,2.1023080348968506,
18967,2.1584651470184326,
18968,2.0805437564849854,
18969,2.134101629257202,
18970,2.173628807067871,
18971,2.1866402626037598,
18972,2.123202085494995,
18973,1.9547473192214966,
18974,1.5821398496627808,
18975,2.0835187435150146,12.0
18976,2.0624988079071045,
18977,2.0596842765808105,
18978,2.058870553970337,
18979,1.9568697214126587,
18980,1.865637183189392,
18981,1.7852710485458374,
18982,1.7118117809295654,
18983,2.098085641860962,8.0
18984,2.161069869995117,
18985,2.2199835777282715,
18986,2.2704503536224365,
18987,2.301419973373413,
18988,2.3072919845581055,
18989,2.2424707412719727,
18990,2.095468759536743,
18991,1.738537073135376,
18992,1.3535205125808716,
18993,2.1079018115997314,10.0
18994,2.0855119228363037,
18995,2.0760910511016846,
18996,2.0876777172088623,
18997,1.995029330253601,
18998,1.9063059091567993,
18999,1.8302371501922607,
19000,1.7622666358947754,
19001,2.078810691833496,8.0
19002,2.0552732944488525,
19003,2.0427911281585693,
19004,2.049941062927246,
19005,1.9647084474563599,
19006,1.8690346479415894,
19007,1.784486174583435,
19008,1.7053041458129883,
19009,1.6315629482269287,
19010,2.0669798851013184,9.0
19011,2.0497374534606934,
19012,2.040675163269043,
19013,2.0492308139801025,
19014,1.9538195133209229,
19015,1.859895944595337,
19016,1.7769570350646973,
19017,1.7010815143585205,
19018,1.628513216972351,
19019,2.0415618419647217,9.0
19020,2.1018245220184326,
19021,2.1540067195892334,
19022,2.1927154064178467,
19023,2.2070114612579346,
19024,2.161179542541504,
19025,2.038424253463745,
19026,1.6641713380813599,
19027,2.0973598957061768,8.0
19028,2.076092004776001,
19029,2.0698342323303223,
19030,2.078120231628418,
19031,1.9883333444595337,
19032,1.8952792882919312,
19033,1.8187586069107056,
19034,1.743018627166748,
19035,2.0912132263183594,8.0
19036,2.0780553817749023,
19037,2.0713255405426025,
19038,2.0779690742492676,
19039,2.0022549629211426,
19040,1.9048283100128174,
19041,1.8260830640792847,
19042,1.750061273574829,
19043,1.6750645637512207,
19044,2.0751593112945557,9.0
19045,2.0629794597625732,
19046,2.0525922775268555,
19047,2.065201997756958,
19048,2.0006730556488037,
19049,1.9152631759643555,
19050,1.8343371152877808,
19051,1.762628197669983,
19052,1.6942254304885864,
19053,2.070570707321167,9.0
19054,2.058143377304077,
19055,2.0495853424072266,
19056,2.0649611949920654,
19057,2.001434326171875,
19058,1.9129903316497803,
19059,1.8348222970962524,
19060,1.7644950151443481,
19061,1.7065277099609375,
19062,2.1289594173431396,9.0
19063,2.116316318511963,
19064,2.112966537475586,
19065,2.1408095359802246,
19066,2.1412031650543213,
19067,2.148188352584839,
19068,2.0470826625823975,
19069,1.9653679132461548,
19070,1.892787218093872,
19071,1.8261421918869019,
19072,2.0897414684295654,10.0
19073,2.0777747631073,
19074,2.0763466358184814,
19075,2.0872299671173096,
19076,2.0010809898376465,
19077,1.9158883094787598,
19078,1.8414192199707031,
19079,1.7685850858688354,
19080,1.6999025344848633,
19081,2.055889129638672,9.0
19082,2.0453147888183594,
19083,2.0376343727111816,
19084,2.043973445892334,
19085,1.9996774196624756,
19086,1.900470495223999,
19087,1.8131587505340576,
19088,1.7369771003723145,
19089,1.666961431503296,
19090,1.6058907508850098,
19091,1.5582219362258911,
19092,2.108328104019165,11.0
19093,2.1012496948242188,
19094,2.096647024154663,
19095,2.1072099208831787,
19096,2.0301778316497803,
19097,1.9406877756118774,
19098,1.8635972738265991,
19099,1.7908425331115723,
19100,1.7213797569274902,
19101,2.0787739753723145,9.0
19102,2.069833517074585,
19103,2.0626943111419678,
19104,2.075838565826416,
19105,2.0274977684020996,
19106,1.9319568872451782,
19107,2.047719955444336,
19108,1.9539446830749512,
19109,1.873659610748291,
19110,1.800486445426941,
19111,1.730460286140442,
19112,2.14693021774292,11.0
19113,2.137417793273926,
19114,2.137042760848999,
19115,2.1462936401367188,
19116,2.0499863624572754,
19117,1.9622747898101807,
19118,1.8887343406677246,
19119,1.8196324110031128,
19120,2.1067287921905518,8.0
19121,2.09792423248291,
19122,2.0929627418518066,
19123,2.1051015853881836,
19124,2.042527675628662,
19125,1.9464868307113647,
19126,1.8652399778366089,
19127,1.7920334339141846,
19128,1.7198206186294556,
19129,1.6566486358642578,
19130,2.11794114112854,10.0
19131,2.1033742427825928,
19132,2.098863124847412,
19133,2.1133577823638916,
19134,2.033290147781372,
19135,1.948530912399292,
19136,1.8729264736175537,
19137,1.8000737428665161,
19138,1.73540461063385,
19139,2.155503988265991,9.0
19140,2.1430609226226807,
19141,2.135388135910034,
19142,2.1498115062713623,
19143,2.059465169906616,
19144,1.9735499620437622,
19145,1.8971216678619385,
19146,1.8325705528259277,
19147,2.0974013805389404,8.0
19148,2.14066219329834,
19149,2.192601442337036,
19150,2.2342541217803955,
19151,2.2525408267974854,
19152,2.2339165210723877,
19153,2.1364450454711914,
19154,1.838059902191162,
19155,1.4528173208236694,
19156,2.0854380130767822,9.0
19157,2.0764384269714355,
19158,2.0687098503112793,
19159,2.080143451690674,
19160,2.0141124725341797,
19161,1.9188109636306763,
19162,1.837493896484375,
19163,1.7620506286621094,
19164,1.6887366771697998,
19165,1.62472665309906,
19166,2.050203323364258,10.0
19167,2.039644241333008,
19168,2.028656005859375,
19169,2.0438170433044434,
19170,1.9938340187072754,
19171,1.900460958480835,
19172,1.8194265365600586,
19173,1.7479454278945923,
19174,1.6747621297836304,
19175,1.6130763292312622,
19176,2.040815830230713,10.0
19177,2.034034490585327,
19178,2.025752544403076,
19179,2.0381369590759277,
19180,1.9843567609786987,
19181,1.8902684450149536,
19182,1.808208703994751,
19183,1.7325176000595093,
19184,1.6599547863006592,
19185,1.6005913019180298,
19186,2.124452829360962,10.0
19187,2.1081809997558594,
19188,2.105686902999878,
19189,2.125983715057373,
19190,2.0469446182250977,
19191,1.9655345678329468,
19192,1.8931565284729004,
19193,1.8329566717147827,
19194,2.0856821537017822,8.0
19195,2.076267957687378,
19196,2.0690135955810547,
19197,2.0803661346435547,
19198,2.016998767852783,
19199,1.922924518585205,
19200,1.8437862396240234,
19201,1.772899866104126,
19202,1.7034101486206055,
19203,1.6411826610565186,
19204,2.0826847553253174,10.0
19205,2.075568437576294,
19206,2.069345474243164,
19207,2.086806058883667,
19208,2.023794412612915,
19209,1.9389513731002808,
19210,1.863834023475647,
19211,1.7936768531799316,
19212,1.7267152070999146,
19213,1.6744191646575928,
19214,2.1507110595703125,10.0
19215,2.1386356353759766,
19216,2.1369197368621826,
19217,2.152014970779419,
19218,2.0677456855773926,
19219,1.9868725538253784,
19220,1.9149408340454102,
19221,1.849682331085205,
19222,2.1261003017425537,8.0
19223,2.1186683177948,
19224,2.116785764694214,
19225,2.131208658218384,
19226,2.049349308013916,
19227,1.9656476974487305,
19228,1.8930010795593262,
19229,1.8242065906524658,
19230,1.7580960988998413,
19231,2.146533727645874,9.0
19232,2.134051561355591,
19233,2.128520965576172,
19234,2.1459121704101562,
19235,2.0764451026916504,
19236,1.994666576385498,
19237,1.9189927577972412,
19238,1.8534687757492065,
19239,1.7923365831375122,
19240,2.1145730018615723,9.0
19241,2.1034457683563232,
19242,2.097081184387207,
19243,2.11478590965271,
19244,2.0610039234161377,
19245,1.973071575164795,
19246,2.077869415283203,
19247,1.9969873428344727,
19248,1.924369215965271,
19249,1.8559921979904175,
19250,2.050060510635376,10.0
19251,2.0410587787628174,
19252,2.039872646331787,
19253,2.0574193000793457,
19254,2.017030954360962,
19255,1.9314087629318237,
19256,1.8550575971603394,
19257,1.786624789237976,
19258,1.7218918800354004,
19259,1.6628409624099731,
19260,2.0854814052581787,10.0
19261,2.077369213104248,
19262,2.075188636779785,
19263,2.091137409210205,
19264,2.0421366691589355,
19265,1.94923996925354,
19266,1.8698439598083496,
19267,1.7999789714813232,
19268,1.7309889793395996,
19269,1.66832435131073,
19270,2.059573173522949,10.0
19271,2.1176493167877197,
19272,2.1715087890625,
19273,2.216780424118042,
19274,2.234931707382202,
19275,2.201246500015259,
19276,2.100656270980835,
19277,1.7435529232025146,
19278,1.3479504585266113,
19279,2.1238279342651367,9.0
19280,2.1068859100341797,
19281,2.1030771732330322,
19282,2.120572566986084,
19283,2.13973331451416,
19284,2.1515393257141113,
19285,2.057623863220215,
19286,1.9757798910140991,
19287,1.9058893918991089,
19288,1.8436932563781738,
19289,2.04457426071167,10.0
19290,2.0985641479492188,
19291,2.154378652572632,
19292,2.1958460807800293,
19293,2.216110944747925,
19294,2.169844150543213,
19295,2.0356462001800537,
19296,1.6584798097610474,
19297,2.0585484504699707,8.0
19298,2.115835666656494,
19299,2.172905921936035,
19300,2.21846342086792,
19301,2.24297833442688,
19302,2.22344970703125,
19303,2.1324918270111084,
19304,1.8155691623687744,
19305,1.4258108139038086,
19306,2.1078484058380127,9.0
19307,2.1725692749023438,
19308,2.2309350967407227,
19309,2.276456117630005,
19310,2.304265260696411,
19311,2.307236433029175,
19312,2.2266459465026855,
19313,2.009124994277954,
19314,1.6383600234985352,
19315,1.261740803718567,
19316,2.0358760356903076,10.0
19317,2.022716999053955,
19318,2.0118932723999023,
19319,2.0317094326019287,
19320,1.9930874109268188,
19321,1.9057844877243042,
19322,1.831348180770874,
19323,1.7595175504684448,
19324,1.6904417276382446,
19325,1.632401943206787,
19326,2.042396068572998,10.0
19327,2.0353856086730957,
19328,2.027421236038208,
19329,2.042271137237549,
19330,1.9926530122756958,
19331,1.902213454246521,
19332,1.824510097503662,
19333,1.752111792564392,
19334,1.683580994606018,
19335,1.6226595640182495,
19336,2.0906314849853516,10.0
19337,2.071398973464966,
19338,2.0693957805633545,
19339,2.0910701751708984,
19340,2.017975091934204,
19341,1.9431155920028687,
19342,1.8746362924575806,
19343,1.8087648153305054,
19344,2.063304901123047,8.0
19345,2.0557198524475098,
19346,2.0508782863616943,
19347,2.0674285888671875,
19348,2.0085830688476562,
19349,2.1039321422576904,
19350,2.026714324951172,
19351,1.942272424697876,
19352,1.870079517364502,
19353,1.8064193725585938,
19354,1.7420697212219238,
19355,2.0490400791168213,11.0
19356,2.043219566345215,
19357,2.042463779449463,
19358,2.0608274936676025,
19359,2.0017623901367188,
19360,1.9176619052886963,
19361,1.8495209217071533,
19362,1.7810951471328735,
19363,1.716101884841919,
19364,1.6596895456314087,
19365,2.045034170150757,10.0
19366,2.037977695465088,
19367,2.038666009902954,
19368,2.060265064239502,
19369,2.030625104904175,
19370,1.9500287771224976,
19371,1.8788868188858032,
19372,1.8154088258743286,
19373,1.7613794803619385,
19374,1.7085559368133545,
19375,2.0623888969421387,10.0
19376,2.061004638671875,
19377,2.0621461868286133,
19378,2.076301097869873,
19379,2.0214200019836426,
19380,1.9344086647033691,
19381,1.8643672466278076,
19382,1.798280954360962,
19383,1.7356979846954346,
19384,1.681599736213684,
19385,2.0833590030670166,10.0
19386,2.0798850059509277,
19387,2.0812830924987793,
19388,2.104491949081421,
19389,2.0636491775512695,
19390,1.9851160049438477,
19391,1.9164519309997559,
19392,1.8553440570831299,
19393,1.8018931150436401,
19394,1.7519365549087524,
19395,2.0908844470977783,10.0
19396,2.0822594165802,
19397,2.08111834526062,
19398,2.103961229324341,
19399,2.06545352935791,
19400,1.9888911247253418,
19401,2.091057300567627,
19402,2.0188148021698,
19403,1.9553062915802002,
19404,1.8961173295974731,
19405,2.12359619140625,10.0
