timestep,max_q_value,cumulative_reward
2701,-0.9264965057373047,
2702,-0.964396595954895,
2703,-1.001551628112793,
2704,-0.8040413856506348,-8.0
2705,-0.7861933708190918,
2706,-0.7887026071548462,
2707,-0.8257744312286377,
2708,-0.8811591863632202,
2709,-0.9358256459236145,
2710,-0.8927949070930481,
2711,-0.9411833882331848,
2712,-0.8989724516868591,
2713,-0.9490436911582947,
2714,-0.801517128944397,-10.0
2715,-0.8097506761550903,
2716,-0.8284714818000793,
2717,-0.8511103987693787,
2718,-0.8800638914108276,
2719,-0.9066218137741089,
2720,-0.9414461851119995,
2721,-0.9747912883758545,
2722,-1.0081669092178345,
2723,-1.0430760383605957,
2724,-0.8051111102104187,-10.0
2725,-0.7872715592384338,
2726,-0.7924031615257263,
2727,-0.8284652829170227,
2728,-0.8817775845527649,
2729,-0.9337162971496582,
2730,-0.8903998136520386,
2731,-0.8467780351638794,
2732,-0.894710898399353,
2733,-0.8554709553718567,
2734,-0.8129600286483765,
2735,-0.861170768737793,
2736,-0.8062427043914795,-12.0
2737,-0.787563681602478,
2738,-0.7903143763542175,
2739,-0.7879722118377686,
2740,-0.7883196473121643,
2741,-0.8082128763198853,
2742,-0.8623670339584351,
2743,-0.916234016418457,
2744,-0.8686798810958862,
2745,-0.922572672367096,
2746,-0.8788246512413025,
2747,-0.8320650458335876,
2748,-0.8860183954238892,
2749,-0.8482673764228821,
2750,-0.8000757694244385,
2751,-0.8543449640274048,
2752,-0.8144567012786865,-16.0
2753,-0.8297650814056396,
2754,-0.8473585844039917,
2755,-0.8627870082855225,
2756,-0.8877954483032227,
2757,-0.9088578224182129,
2758,-0.939683198928833,
2759,-0.9694328308105469,
2760,-0.9997942447662354,
2761,-0.8137303590774536,-9.0
2762,-0.8276959657669067,
2763,-0.8426781296730042,
2764,-0.8590097427368164,
2765,-0.8823195099830627,
2766,-0.9040201306343079,
2767,-0.9339712262153625,
2768,-0.9618149995803833,
2769,-0.9877448678016663,
2770,-1.018776774406433,
2771,-0.8074886798858643,-10.0
2772,-0.8183872699737549,
2773,-0.8374764919281006,
2774,-0.8522405624389648,
2775,-0.8758147954940796,
2776,-0.9001641273498535,
2777,-0.9284569621086121,
2778,-0.9560125470161438,
2779,-0.9807141423225403,
2780,-1.0106383562088013,
2781,-0.8110554218292236,-10.0
2782,-0.792044460773468,
2783,-0.7943136096000671,
2784,-0.8149197101593018,
2785,-0.8683629631996155,
2786,-0.9224305748939514,
2787,-0.9673136472702026,
2788,-0.9250907897949219,
2789,-0.8861231803894043,
2790,-0.8469747304916382,
2791,-0.8908544778823853,
2792,-0.8544062376022339,
2793,-0.8110131621360779,-12.0
2794,-0.7930818200111389,
2795,-0.8099014759063721,
2796,-0.8179740905761719,
2797,-0.8355914950370789,
2798,-0.8536789417266846,
2799,-0.8749905824661255,
2800,-0.8897530436515808,
2801,-0.9164124727249146,
2802,-0.9435064792633057,
2803,-0.9700930118560791,
2804,-0.9990017414093018,
2805,-0.8105405569076538,-12.0
2806,-0.8242875337600708,
2807,-0.8462847471237183,
2808,-0.8615063428878784,
2809,-0.8811972737312317,
2810,-0.9001993536949158,
2811,-0.9281311631202698,
2812,-0.953994631767273,
2813,-0.9810948371887207,
2814,-0.8167628049850464,-9.0
2815,-0.8297431468963623,
2816,-0.8435418605804443,
2817,-0.8569858074188232,
2818,-0.8770014047622681,
2819,-0.8961949348449707,
2820,-0.9227038621902466,
2821,-0.9447743892669678,
2822,-0.9669253826141357,
2823,-0.9938309192657471,
2824,-0.8159829378128052,-10.0
2825,-0.826750636100769,
2826,-0.8421974182128906,
2827,-0.8535894155502319,
2828,-0.8733572959899902,
2829,-0.8918538093566895,
2830,-0.9176685810089111,
2831,-0.9409165382385254,
2832,-0.9617853164672852,
2833,-0.9869850873947144,
2834,-0.816659152507782,-10.0
2835,-0.7979318499565125,
2836,-0.8030145168304443,
2837,-0.8263145089149475,
2838,-0.8778452277183533,
2839,-0.9290870428085327,
2840,-0.8836023211479187,
2841,-0.9310892224311829,
2842,-0.89034104347229,
2843,-0.8518865704536438,
2844,-0.8951819539070129,
2845,-0.8579719066619873,
2846,-0.821696937084198,
2847,-0.8141651749610901,-13.0
2848,-0.7965507507324219,
2849,-0.8020246624946594,
2850,-0.8259800672531128,
2851,-0.8771670460700989,
2852,-0.9292330145835876,
2853,-0.974994421005249,
2854,-0.9329536557197571,
2855,-0.8927809596061707,
2856,-0.8532874584197998,
2857,-0.8980475664138794,
2858,-0.8609210252761841,
2859,-0.8250482082366943,
2860,-0.818780779838562,-13.0
2861,-0.7992045879364014,
2862,-0.799679696559906,
2863,-0.8141101598739624,
2864,-0.864159107208252,
2865,-0.9163361191749573,
2866,-0.9650876522064209,
2867,-0.923184335231781,
2868,-0.8813530206680298,
2869,-0.9276854991912842,
2870,-0.8882034420967102,
2871,-0.8533257246017456,
2872,-0.8104822039604187,
2873,-0.813090443611145,-13.0
2874,-0.7966483235359192,
2875,-0.8043322563171387,
2876,-0.8369589447975159,
2877,-0.8894447088241577,
2878,-0.9414564371109009,
2879,-0.9010026454925537,
2880,-0.9464218616485596,
2881,-0.9076142311096191,
2882,-0.8706780076026917,
2883,-0.8177304267883301,-10.0
2884,-0.7993587255477905,
2885,-0.8065124154090881,
2886,-0.8350189328193665,
2887,-0.8864344358444214,
2888,-0.9375377297401428,
2889,-0.8973214030265808,
2890,-0.9422987699508667,
2891,-0.903398871421814,
2892,-0.8668468594551086,
2893,-0.8153165578842163,-10.0
2894,-0.798530101776123,
2895,-0.8022452592849731,
2896,-0.8261200189590454,
2897,-0.8766555190086365,
2898,-0.9278233051300049,
2899,-0.9736012816429138,
2900,-0.9325764775276184,
2901,-0.8933019042015076,
2902,-0.8543068170547485,
2903,-0.8987689018249512,
2904,-0.8621426224708557,
2905,-0.827114999294281,
2906,-0.8233969807624817,-13.0
2907,-0.8037152290344238,
2908,-0.802035391330719,
2909,-0.8151325583457947,
2910,-0.8644269108772278,
2911,-0.9151845574378967,
2912,-0.9625096321105957,
2913,-0.9214353561401367,
2914,-0.880454957485199,
2915,-0.9255616664886475,
2916,-0.8866047859191895,
2917,-0.8520851731300354,
2918,-0.8107858300209045,
2919,-0.8147011995315552,-13.0
2920,-0.79789799451828,
2921,-0.8039987683296204,
2922,-0.826030969619751,
2923,-0.8760662078857422,
2924,-0.9275377988815308,
2925,-0.9777253866195679,
2926,-0.9366455674171448,
2927,-0.9814913272857666,
2928,-0.9429053664207458,
2929,-0.9053922891616821,
2930,-0.8198015093803406,-11.0
2931,-0.8011156320571899,
2932,-0.8029186129570007,
2933,-0.8235310912132263,
2934,-0.8722054362297058,
2935,-0.9246072173118591,
2936,-0.9737202525138855,
2937,-0.9343426823616028,
2938,-0.8961098194122314,
2939,-0.859929621219635,
2940,-0.8125401735305786,-10.0
2941,-0.7980453968048096,
2942,-0.8014205694198608,
2943,-0.8320772051811218,
2944,-0.8815317153930664,
2945,-0.9309332966804504,
2946,-0.9781606793403625,
2947,-0.9382331967353821,
2948,-0.8991433382034302,
2949,-0.861766517162323,
2950,-0.815229594707489,
2951,-0.8688804507255554,
2952,-0.8338606357574463,
2953,-0.8241958618164062,-13.0
2954,-0.8050574064254761,
2955,-0.8079545497894287,
2956,-0.8227407336235046,
2957,-0.871694803237915,
2958,-0.9201159477233887,
2959,-0.9674339890480042,
2960,-0.9273120760917664,
2961,-0.886834442615509,
2962,-0.9312332272529602,
2963,-0.8933830261230469,
2964,-0.857558012008667,
2965,-0.8235584497451782,
2966,-0.8222111463546753,-13.0
2967,-0.840900719165802,
2968,-0.8626514673233032,
2969,-0.876610279083252,
2970,-0.8926416635513306,
2971,-0.904694676399231,
2972,-0.9278262257575989,
2973,-0.9485076665878296,
2974,-0.971738338470459,
2975,-0.8160977363586426,-9.0
2976,-0.7992956042289734,
2977,-0.8047970533370972,
2978,-0.8387722969055176,
2979,-0.888607382774353,
2980,-0.9383809566497803,
2981,-0.9823817014694214,
2982,-0.9445316195487976,
2983,-0.9076183438301086,
2984,-0.8718376755714417,
2985,-0.8194534182548523,-10.0
2986,-0.8024632334709167,
2987,-0.8038433790206909,
2988,-0.829819917678833,
2989,-0.8784433603286743,
2990,-0.9270597696304321,
2991,-0.9723898768424988,
2992,-0.9337669014930725,
2993,-0.8959242105484009,
2994,-0.861777663230896,
2995,-0.9022175073623657,
2996,-0.866323709487915,
2997,-0.823131263256073,-12.0
2998,-0.803982138633728,
2999,-0.8087059259414673,
3000,-0.8374052047729492,
3001,-0.8879633545875549,
3002,-0.9360403418540955,
3003,-0.8983106017112732,
3004,-0.8607675433158875,
3005,-0.9040497541427612,
3006,-0.868480920791626,
3007,-0.8240076899528503,-10.0
3008,-0.8054843544960022,
3009,-0.8055242300033569,
3010,-0.8252054452896118,
3011,-0.8735997676849365,
3012,-0.922526478767395,
3013,-0.965939462184906,
3014,-0.9280816316604614,
3015,-0.8910150527954102,
3016,-0.8578529357910156,
3017,-0.8968698978424072,
3018,-0.8182448148727417,-11.0
3019,-0.801824688911438,
3020,-0.8059192895889282,
3021,-0.8297518491744995,
3022,-0.8776943683624268,
3023,-0.9283789396286011,
3024,-0.9733597040176392,
3025,-0.9356312155723572,
3026,-0.8996457457542419,
3027,-0.868249237537384,
3028,-0.8193289041519165,-10.0
3029,-0.8029869794845581,
3030,-0.8055874705314636,
3031,-0.836966335773468,
3032,-0.8863291144371033,
3033,-0.9317774772644043,
3034,-0.8956968784332275,
3035,-0.8611408472061157,
3036,-0.9009970426559448,
3037,-0.8672475814819336,
3038,-0.8309471607208252,-10.0
3039,-0.8103821873664856,
3040,-0.8100700974464417,
3041,-0.8294714093208313,
3042,-0.8773655891418457,
3043,-0.9200566411018372,
3044,-0.8843253254890442,
3045,-0.8496801257133484,
3046,-0.8141916394233704,
3047,-0.856860876083374,
3048,-0.8253524899482727,
3049,-0.8258200287818909,-11.0
3050,-0.8075692653656006,
3051,-0.8118532299995422,
3052,-0.8368142247200012,
3053,-0.8855980634689331,
3054,-0.9241656064987183,
3055,-0.8877471685409546,
3056,-0.8551186323165894,
3057,-0.891292154788971,
3058,-0.8587020039558411,
3059,-0.8278600573539734,
3060,-0.8631584048271179,
3061,-0.829085111618042,-12.0
3062,-0.8091479539871216,
3063,-0.8113196492195129,
3064,-0.8308464884757996,
3065,-0.8763284087181091,
3066,-0.9197782278060913,
3067,-0.9586129188537598,
3068,-0.9236992001533508,
3069,-0.8893782496452332,
3070,-0.8295314311981201,-9.0
3071,-0.809378981590271,
3072,-0.8125733137130737,
3073,-0.8322480320930481,
3074,-0.8797929286956787,
3075,-0.9191871881484985,
3076,-0.8838262557983398,
3077,-0.8501479029655457,
3078,-0.8874732255935669,
3079,-0.8563321828842163,
3080,-0.8258913159370422,
3081,-0.8217586278915405,-11.0
3082,-0.8051542043685913,
3083,-0.8078742027282715,
3084,-0.8395582437515259,
3085,-0.8870403170585632,
3086,-0.9252533316612244,
3087,-0.890532910823822,
3088,-0.8606420159339905,
3089,-0.8202276229858398,
3090,-0.8626232743263245,
3091,-0.8283868432044983,-10.0
3092,-0.8102430105209351,
3093,-0.8083269596099854,
3094,-0.8239694237709045,
3095,-0.8699427247047424,
3096,-0.9121940732002258,
3097,-0.8760645389556885,
3098,-0.9136914610862732,
3099,-0.8792415857315063,
3100,-0.8501437902450562,
3101,-0.8092945218086243,
3102,-0.8516656756401062,
3103,-0.8209730386734009,
3104,-0.8117964863777161,
3105,-0.8224947452545166,-14.0
3106,-0.8059390783309937,
3107,-0.8055937886238098,
3108,-0.8055835366249084,
3109,-0.8059104681015015,
3110,-0.8338789343833923,
3111,-0.880364179611206,
3112,-0.9198723435401917,
3113,-0.8858433365821838,
3114,-0.8558725714683533,
3115,-0.8901474475860596,
3116,-0.8594750761985779,
3117,-0.8228821754455566,-12.0
3118,-0.8065308332443237,
3119,-0.805701494216919,
3120,-0.8253253698348999,
3121,-0.8705340623855591,
3122,-0.9141446352005005,
3123,-0.8789060115814209,
3124,-0.9163628816604614,
3125,-0.882861852645874,
3126,-0.8552092909812927,
3127,-0.8116827607154846,
3128,-0.8569592237472534,
3129,-0.8321833610534668,-12.0
3130,-0.8113422393798828,
3131,-0.8100528717041016,
3132,-0.8192589282989502,
3133,-0.8622288703918457,
3134,-0.9056939482688904,
3135,-0.8689799904823303,
3136,-0.90744549036026,
3137,-0.8746466636657715,
3138,-0.8441519737243652,
3139,-0.8781086206436157,
3140,-0.8497602939605713,
3141,-0.8213998079299927,
3142,-0.8288043737411499,-13.0
3143,-0.8101081848144531,
3144,-0.8068709969520569,
3145,-0.8158976435661316,
3146,-0.858119547367096,
3147,-0.903078556060791,
3148,-0.938291072845459,
3149,-0.9043441414833069,
3150,-0.8735027313232422,
3151,-0.8360155820846558,
3152,-0.87530118227005,
3153,-0.8482452034950256,
3154,-0.811025083065033,
3155,-0.8501192331314087,
3156,-0.830773115158081,-14.0
3157,-0.8113409280776978,
3158,-0.8106100559234619,
3159,-0.8333827257156372,
3160,-0.8774043917655945,
3161,-0.8423007130622864,
3162,-0.8790555000305176,
3163,-0.8520889282226562,
3164,-0.8171870112419128,
3165,-0.853381335735321,
3166,-0.8317250609397888,-10.0
3167,-0.8115891814231873,
3168,-0.8088000416755676,
3169,-0.817923903465271,
3170,-0.8594978451728821,
3171,-0.9027487635612488,
3172,-0.8672835826873779,
3173,-0.9043188691139221,
3174,-0.8739237189292908,
3175,-0.844369113445282,
3176,-0.8768483400344849,
3177,-0.8500475883483887,
3178,-0.8235713243484497,-12.0
3179,-0.8067983388900757,
3180,-0.807634711265564,
3181,-0.822498083114624,
3182,-0.8647329211235046,
3183,-0.9083458781242371,
3184,-0.9419453740119934,
3185,-0.9095079302787781,
3186,-0.8793637156486511,
3187,-0.8463450074195862,
3188,-0.8813803791999817,
3189,-0.8549192547798157,
3190,-0.8214114904403687,
3191,-0.8564895391464233,
3192,-0.8258547782897949,-14.0
3193,-0.8081346750259399,
3194,-0.8096569180488586,
3195,-0.8343386054039001,
3196,-0.8782540559768677,
3197,-0.9127434492111206,
3198,-0.881577730178833,
3199,-0.8549785614013672,
3200,-0.8853598237037659,
3201,-0.8574208617210388,
3202,-0.8256123661994934,-10.0
3203,-0.8086659908294678,
3204,-0.8081491589546204,
3205,-0.8283673524856567,
3206,-0.8711804747581482,
3207,-0.9108797907829285,
3208,-0.8820611238479614,
3209,-0.8489676117897034,
3210,-0.8836156725883484,
3211,-0.8585742115974426,
3212,-0.8343138694763184,-10.0
3213,-0.8141368627548218,
3214,-0.8124313354492188,
3215,-0.8234440088272095,
3216,-0.8654974699020386,
3217,-0.9019038677215576,
3218,-0.8725641965866089,
3219,-0.9037199020385742,
3220,-0.8733153343200684,
3221,-0.8487867116928101,
3222,-0.8141078948974609,
3223,-0.8498907089233398,
3224,-0.8255525827407837,-12.0
3225,-0.8082296848297119,
3226,-0.808846652507782,
3227,-0.81988126039505,
3228,-0.8602177500724792,
3229,-0.9042788147926331,
3230,-0.9381405711174011,
3231,-0.9074839949607849,
3232,-0.879493772983551,
3233,-0.9099940061569214,
3234,-0.8808284997940063,
3235,-0.8571232557296753,
3236,-0.8336852192878723,-12.0
3237,-0.8139371871948242,
3238,-0.8108322620391846,
3239,-0.8177640438079834,
3240,-0.8560947179794312,
3241,-0.8982720971107483,
3242,-0.8633195161819458,
3243,-0.8996421694755554,
3244,-0.8729982972145081,
3245,-0.8407849073410034,
3246,-0.8731099367141724,
3247,-0.8498591780662537,
3248,-0.8179677724838257,
3249,-0.829075813293457,-13.0
3250,-0.8116192817687988,
3251,-0.8107234239578247,
3252,-0.8239694833755493,
3253,-0.8647865056991577,
3254,-0.9024285078048706,
3255,-0.8724899291992188,
3256,-0.9038867950439453,
3257,-0.8754937648773193,
3258,-0.8509801030158997,
3259,-0.8775643110275269,
3260,-0.8530051112174988,
3261,-0.8306187987327576,-12.0
3262,-0.8125334978103638,
3263,-0.8124083876609802,
3264,-0.8127648234367371,
3265,-0.8113006353378296,
3266,-0.8264104127883911,
3267,-0.8670854568481445,
3268,-0.9016163349151611,
3269,-0.8745945692062378,
3270,-0.8419171571731567,
3271,-0.874515175819397,
3272,-0.8518930673599243,
3273,-0.8140082955360413,
3274,-0.8523155450820923,
3275,-0.8271490335464478,
3276,-0.8289143443107605,-15.0
3277,-0.8116446137428284,
3278,-0.813902735710144,
3279,-0.8283277750015259,
3280,-0.868923008441925,
3281,-0.9038009643554688,
3282,-0.8759136199951172,
3283,-0.9050862789154053,
3284,-0.8772498369216919,
3285,-0.8545904755592346,
3286,-0.8157270550727844,
3287,-0.8549326658248901,
3288,-0.8306695222854614,
3289,-0.8340052366256714,-13.0
3290,-0.814357340335846,
3291,-0.8163309097290039,
3292,-0.8234139680862427,
3293,-0.8613042235374451,
3294,-0.8978933095932007,
3295,-0.8673192858695984,
3296,-0.8988537192344666,
3297,-0.8729260563850403,
3298,-0.8450354337692261,
3299,-0.8733078837394714,
3300,-0.8510876893997192,
3301,-0.8231094479560852,
3302,-0.8299848437309265,-13.0
3303,-0.8123500347137451,
3304,-0.8121658563613892,
3305,-0.822789192199707,
3306,-0.8620761632919312,
3307,-0.8984891772270203,
3308,-0.8692401647567749,
3309,-0.8993255496025085,
3310,-0.8741960525512695,
3311,-0.8479651212692261,
3312,-0.8742167353630066,
3313,-0.8524796962738037,
3314,-0.8240377902984619,
3315,-0.8394343852996826,-13.0
3316,-0.8176130056381226,
3317,-0.8171464204788208,
3318,-0.8197290301322937,
3319,-0.8553138971328735,
3320,-0.8908309936523438,
3321,-0.8605523705482483,
3322,-0.891342282295227,
3323,-0.8675141334533691,
3324,-0.8374369144439697,
3325,-0.8672674298286438,
3326,-0.8459855318069458,
3327,-0.8166419267654419,
3328,-0.8462687730789185,
3329,-0.8414391875267029,-14.0
3330,-0.8212699890136719,
3331,-0.8168662190437317,
3332,-0.8241866230964661,
3333,-0.8639633059501648,
3334,-0.8896117210388184,
3335,-0.8639781475067139,
3336,-0.8379448056221008,
3337,-0.8636071681976318,
3338,-0.8425236940383911,
3339,-0.815934956073761,
3340,-0.8426731824874878,
3341,-0.8690362572669983,
3342,-0.833263099193573,-13.0
3343,-0.8154605627059937,
3344,-0.815815806388855,
3345,-0.8421644568443298,
3346,-0.8722373247146606,
3347,-0.8511617183685303,
3348,-0.8735525012016296,
3349,-0.851019024848938,
3350,-0.8279539346694946,
3351,-0.8197729587554932,
3352,-0.8304275870323181,
3353,-0.8366016149520874,-11.0
3354,-0.8170574903488159,
3355,-0.8174735307693481,
3356,-0.8232234716415405,
3357,-0.8600162863731384,
3358,-0.8269464373588562,
3359,-0.8652206659317017,
3360,-0.8942893743515015,
3361,-0.8712446689605713,
3362,-0.8431541323661804,
3363,-0.8709611892700195,
3364,-0.8502404689788818,
3365,-0.819726288318634,
3366,-0.8503379821777344,
3367,-0.843459963798523,-14.0
3368,-0.8219487071037292,
3369,-0.8220152258872986,
3370,-0.8344644904136658,
3371,-0.8667588829994202,
3372,-0.840947687625885,
3373,-0.866958737373352,
3374,-0.8462239503860474,
3375,-0.8211150765419006,
3376,-0.8460937738418579,
3377,-0.8262196183204651,
3378,-0.8218358755111694,
3379,-0.8421435952186584,-12.0
3380,-0.8215388655662537,
3381,-0.8211283087730408,
3382,-0.8239802718162537,
3383,-0.8614089488983154,
3384,-0.8892875909805298,
3385,-0.8666155338287354,
3386,-0.8342940211296082,
3387,-0.8662875890731812,
3388,-0.8431281447410583,
3389,-0.8666523098945618,
3390,-0.8458818793296814,
3391,-0.8199259638786316,
3392,-0.8459547162055969,
3393,-0.8450303077697754,-14.0
3394,-0.8236072659492493,
3395,-0.8237229585647583,
3396,-0.832634449005127,
3397,-0.8679945468902588,
3398,-0.8385953307151794,
3399,-0.8677414655685425,
3400,-0.8469655513763428,
3401,-0.8694315552711487,
3402,-0.8480018377304077,
3403,-0.8277333974838257,
3404,-0.8265630602836609,
3405,-0.8415011763572693,-12.0
3406,-0.8213895559310913,
3407,-0.8210275173187256,
3408,-0.8282923698425293,
3409,-0.8653301000595093,
3410,-0.8939486742019653,
3411,-0.8708381652832031,
3412,-0.8951319456100464,
3413,-0.8710695505142212,
3414,-0.8506902456283569,
3415,-0.8207448720932007,
3416,-0.8508031368255615,
3417,-0.842769980430603,-12.0
3418,-0.8239694833755493,
3419,-0.8181725740432739,
3420,-0.8276113271713257,
3421,-0.8657405376434326,
3422,-0.892208456993103,
3423,-0.868685245513916,
3424,-0.8428863286972046,
3425,-0.8689693212509155,
3426,-0.8483660221099854,
3427,-0.8714191913604736,
3428,-0.8483712673187256,
3429,-0.8392599821090698,-12.0
3430,-0.8210090398788452,
3431,-0.8184863924980164,
3432,-0.8332557678222656,
3433,-0.8704773187637329,
3434,-0.8994627594947815,
3435,-0.876020610332489,
3436,-0.8523722887039185,
3437,-0.8776384592056274,
3438,-0.8559471964836121,
3439,-0.8457962870597839,-10.0
3440,-0.8252238035202026,
3441,-0.8231762647628784,
3442,-0.8344032764434814,
3443,-0.8691585063934326,
3444,-0.8407421112060547,
3445,-0.8697507381439209,
3446,-0.849083423614502,
3447,-0.8218908905982971,
3448,-0.8491767644882202,
3449,-0.8296160697937012,
3450,-0.8262609243392944,
3451,-0.8390039801597595,-12.0
3452,-0.8206237554550171,
3453,-0.8212003111839294,
3454,-0.8381158113479614,
3455,-0.8756090998649597,
3456,-0.9025771617889404,
3457,-0.8782781958580017,
3458,-0.8571324348449707,
3459,-0.8807600736618042,
3460,-0.8580135107040405,
3461,-0.8410067558288574,-10.0
3462,-0.8215951919555664,
3463,-0.8177918791770935,
3464,-0.8207778334617615,
3465,-0.8514036536216736,
3466,-0.8910315632820129,
3467,-0.9182607531547546,
3468,-0.89381343126297,
3469,-0.8675013184547424,
3470,-0.8952662944793701,
3471,-0.9212150573730469,
3472,-0.8977007865905762,
3473,-0.843061625957489,-12.0
3474,-0.8232780694961548,
3475,-0.8199574947357178,
3476,-0.831397294998169,
3477,-0.8672420978546143,
3478,-0.8971202373504639,
3479,-0.8741518259048462,
3480,-0.8493793606758118,
3481,-0.8759610652923584,
3482,-0.8548778295516968,
3483,-0.8360790610313416,-10.0
3484,-0.8194829225540161,
3485,-0.8166539072990417,
3486,-0.8304253220558167,
3487,-0.8670538067817688,
3488,-0.8977677822113037,
3489,-0.8736476898193359,
3490,-0.8986343145370483,
3491,-0.8751434087753296,
3492,-0.8550219535827637,
3493,-0.8770782351493835,
3494,-0.8556853532791138,
3495,-0.8327687382698059,
3496,-0.8425357341766357,-13.0
3497,-0.8241963982582092,
3498,-0.8193601965904236,
3499,-0.8354262709617615,
3500,-0.8732375502586365,
3501,-0.8973293900489807,
3502,-0.8741533756256104,
3503,-0.8541919589042664,
3504,-0.8252163529396057,
3505,-0.8543290495872498,
3506,-0.8349052667617798,-10.0
3507,-0.81792813539505,
3508,-0.8165841102600098,
3509,-0.821823000907898,
3510,-0.8572990894317627,
3511,-0.8958948254585266,
3512,-0.922678530216217,
3513,-0.8989548683166504,
3514,-0.8734022974967957,
3515,-0.9003620147705078,
3516,-0.8781797885894775,
3517,-0.8578888177871704,
3518,-0.8799384832382202,
3519,-0.8370171785354614,-13.0
3520,-0.8189781904220581,
3521,-0.8185887932777405,
3522,-0.8281473517417908,
3523,-0.8639137148857117,
3524,-0.899368405342102,
3525,-0.8705117702484131,
3526,-0.900274395942688,
3527,-0.8779523372650146,
3528,-0.852874755859375,
3529,-0.8795820474624634,
3530,-0.8592013120651245,
3531,-0.8475204706192017,-12.0
3532,-0.8269786238670349,
3533,-0.822034478187561,
3534,-0.8276549577713013,
3535,-0.8605093955993652,
3536,-0.8954054117202759,
3537,-0.8700417876243591,
3538,-0.8973466753959656,
3539,-0.8752114772796631,
3540,-0.8427002429962158,-9.0
3541,-0.8232768774032593,
3542,-0.8205345273017883,
3543,-0.8248040676116943,
3544,-0.8590847253799438,
3545,-0.8951672315597534,
3546,-0.8661392331123352,
3547,-0.8962044715881348,
3548,-0.8742096424102783,
3549,-0.8491412997245789,
3550,-0.8758912086486816,
3551,-0.8557425141334534,
3552,-0.8454776406288147,-12.0
3553,-0.8247824907302856,
3554,-0.822502851486206,
3555,-0.8251932263374329,
3556,-0.8579405546188354,
3557,-0.8943969011306763,
3558,-0.8658061623573303,
3559,-0.8956566452980042,
3560,-0.8736249804496765,
3561,-0.8500632047653198,
3562,-0.8757593035697937,
3563,-0.8373312950134277,-11.0
3564,-0.8211638927459717,
3565,-0.8167560696601868,
3566,-0.8312504291534424,
3567,-0.866388738155365,
3568,-0.8976690769195557,
3569,-0.8749207258224487,
3570,-0.8983510732650757,
3571,-0.8765271902084351,
3572,-0.8580681085586548,
3573,-0.8271421194076538,
3574,-0.857446551322937,
3575,-0.8473806381225586,-12.0
3576,-0.8278466463088989,
3577,-0.8217029571533203,
3578,-0.8216592073440552,
3579,-0.8553410768508911,
3580,-0.8877818584442139,
3581,-0.861221194267273,
3582,-0.8883692622184753,
3583,-0.8679028749465942,
3584,-0.8423730134963989,
3585,-0.8681241273880005,
3586,-0.850004255771637,
3587,-0.8702197670936584,
3588,-0.8481271266937256,-13.0
3589,-0.8274140357971191,
3590,-0.8253787755966187,
3591,-0.8356886506080627,
3592,-0.86993807554245,
3593,-0.8940484523773193,
3594,-0.8727036714553833,
3595,-0.8541765213012695,
3596,-0.8747931718826294,
3597,-0.8543489575386047,
3598,-0.8430165648460388,-10.0
3599,-0.8245605826377869,
3600,-0.8231493830680847,
3601,-0.8365575671195984,
3602,-0.8712339997291565,
3603,-0.896928071975708,
3604,-0.8756880164146423,
3605,-0.8550524711608887,
3606,-0.8771554827690125,
3607,-0.8572387099266052,
3608,-0.844638466835022,-10.0
3609,-0.8255464434623718,
3610,-0.8237813711166382,
3611,-0.8264031410217285,
3612,-0.8587555289268494,
3613,-0.8912061452865601,
3614,-0.8668701648712158,
3615,-0.8924226760864258,
3616,-0.8722213506698608,
3617,-0.8511812686920166,
3618,-0.8733668327331543,
3619,-0.8546304702758789,
3620,-0.8435534238815308,-12.0
3621,-0.8255248069763184,
3622,-0.8250539302825928,
3623,-0.8390600681304932,
3624,-0.8729594945907593,
3625,-0.8956264853477478,
3626,-0.8752756714820862,
3627,-0.8583577275276184,
3628,-0.8323184847831726,
3629,-0.8573225736618042,
3630,-0.8444236516952515,-10.0
3631,-0.8259885907173157,
3632,-0.8251469135284424,
3633,-0.8363879323005676,
3634,-0.8700379133224487,
3635,-0.8935166597366333,
3636,-0.8733153343200684,
3637,-0.8538516163825989,
3638,-0.8751046657562256,
3639,-0.8562091588973999,
3640,-0.8497991561889648,-10.0
3641,-0.8288585543632507,
3642,-0.8278366327285767,
3643,-0.8304890394210815,
3644,-0.8621847629547119,
3645,-0.8892046213150024,
3646,-0.8699487447738647,
3647,-0.8907299041748047,
3648,-0.8710500001907349,
3649,-0.8554625511169434,
3650,-0.8482398390769958,-10.0
3651,-0.8292562365531921,
3652,-0.8242715001106262,
3653,-0.829770565032959,
3654,-0.8620771169662476,
3655,-0.8886468410491943,
3656,-0.8701764345169067,
3657,-0.8459815979003906,
3658,-0.8704031109809875,
3659,-0.8536284565925598,
3660,-0.8310120105743408,
3661,-0.8389689922332764,-11.0
3662,-0.8235646486282349,
3663,-0.8204836845397949,
3664,-0.8308531045913696,
3665,-0.864207923412323,
3666,-0.8358322381973267,
3667,-0.8701729774475098,
3668,-0.8920922875404358,
3669,-0.8733574748039246,
3670,-0.8531555533409119,
3671,-0.8739743232727051,
3672,-0.8568923473358154,
3673,-0.834516167640686,
3674,-0.8567327857017517,
3675,-0.848288893699646,-14.0
3676,-0.8277100920677185,
3677,-0.8264628052711487,
3678,-0.8236642479896545,
3679,-0.8533540368080139,
3680,-0.8868668079376221,
3681,-0.8597869873046875,
3682,-0.8879337310791016,
