timestep,max_q_value,cumulative_reward
9453,1.0132060050964355,
9454,0.9960622787475586,
9455,1.0123953819274902,
9456,0.9962484240531921,
9457,1.0101150274276733,
9458,0.9964067339897156,
9459,1.007454752922058,
9460,0.9966826438903809,
9461,1.004671335220337,
9462,1.037492036819458,
9463,1.0932215452194214,
9464,1.137883186340332,
9465,1.172573208808899,
9466,1.2079137563705444,
9467,1.2402262687683105,
9468,1.2696999311447144,
9469,1.2294032573699951,
9470,1.2433223724365234,
9471,1.2058027982711792,
9472,1.1626616716384888,
9473,1.015001893043518,36.0
9474,0.9985239505767822,
9475,1.0184730291366577,
9476,1.0559557676315308,
9477,1.096258282661438,
9478,1.1200218200683594,
9479,1.1385083198547363,
9480,1.17372465133667,
9481,1.0170890092849731,8.0
9482,1.000388503074646,
9483,1.0240046977996826,
9484,1.063137173652649,
9485,1.0963659286499023,
9486,1.118066430091858,
9487,1.1338776350021362,
9488,1.1646490097045898,
9489,1.1383516788482666,
9490,1.1221309900283813,
9491,1.0147547721862793,10.0
9492,1.00098717212677,
9493,1.0134514570236206,
9494,1.000902533531189,
9495,1.0118663311004639,
9496,1.000903606414795,
9497,1.0106736421585083,
9498,1.0414671897888184,
9499,1.093833565711975,
9500,1.1302080154418945,
9501,1.170650601387024,
9502,1.202646255493164,
9503,1.2311347723007202,
9504,1.2450214624404907,
9505,1.2128978967666626,
9506,1.1721532344818115,
9507,1.127317190170288,
9508,1.0170392990112305,17.0
9509,0.994123637676239,
9510,1.013586401939392,
9511,1.044914960861206,
9512,1.0839084386825562,
9513,1.1054329872131348,
9514,1.1155096292495728,
9515,1.1002528667449951,
9516,1.114484429359436,
9517,1.1002620458602905,
9518,1.1289585828781128,
9519,1.0155807733535767,11.0
9520,0.9973213076591492,
9521,1.0139236450195312,
9522,1.046072006225586,
9523,1.0821866989135742,
9524,1.1035387516021729,
9525,1.1139885187149048,
9526,1.141749382019043,
9527,1.1171503067016602,
9528,1.0187088251113892,9.0
9529,0.9951463937759399,
9530,1.018783688545227,
9531,1.0498101711273193,
9532,1.087411880493164,
9533,1.1076781749725342,
9534,1.1168423891067505,
9535,1.1370102167129517,
9536,1.1135950088500977,
9537,1.1465516090393066,
9538,1.0194405317306519,10.0
9539,0.9961424469947815,
9540,1.017849087715149,
9541,1.0494534969329834,
9542,1.0878576040267944,
9543,1.1083556413650513,
9544,1.117401123046875,
9545,1.1343679428100586,
9546,1.178342580795288,
9547,1.144531488418579,
9548,1.0205659866333008,10.0
9549,0.9967089891433716,
9550,1.0192877054214478,
9551,1.051619529724121,
9552,1.0898545980453491,
9553,1.1101019382476807,
9554,1.1188209056854248,
9555,1.1351542472839355,
9556,1.1737735271453857,
9557,1.1382436752319336,
9558,1.0146973133087158,10.0
9559,0.9962744116783142,
9560,1.022081732749939,
9561,1.0565530061721802,
9562,1.0927726030349731,
9563,1.1097264289855957,
9564,1.1246161460876465,
9565,1.1534008979797363,
9566,1.0224897861480713,8.0
9567,0.9992942810058594,
9568,1.0201630592346191,
9569,1.0544074773788452,
9570,1.0895012617111206,
9571,1.111315131187439,
9572,1.1208754777908325,
9573,1.1358833312988281,
9574,1.1662657260894775,
9575,1.1298425197601318,
9576,1.113440990447998,
9577,1.0216562747955322,11.0
9578,1.0003796815872192,
9579,1.0223071575164795,
9580,1.056021809577942,
9581,1.0878348350524902,
9582,1.1095092296600342,
9583,1.119294285774231,
9584,1.1373199224472046,
9585,1.1701769828796387,
9586,1.1338878870010376,
9587,1.1147751808166504,
9588,1.0209720134735107,11.0
9589,0.9958518743515015,
9590,1.0208972692489624,
9591,1.0507351160049438,
9592,1.0838170051574707,
9593,1.1048072576522827,
9594,1.1142756938934326,
9595,1.1301846504211426,
9596,1.157321810722351,
9597,1.1198025941848755,
9598,1.1661131381988525,
9599,1.0237681865692139,11.0
9600,1.001597285270691,
9601,1.0224180221557617,
9602,1.057212471961975,
9603,1.0928090810775757,
9604,1.1139864921569824,
9605,1.1229010820388794,
9606,1.1380890607833862,
9607,1.170776605606079,
9608,1.1362106800079346,
9609,1.1209633350372314,
9610,1.0217061042785645,11.0
9611,0.9968722462654114,
9612,1.0195152759552002,
9613,1.0500760078430176,
9614,1.0883591175079346,
9615,1.107906699180603,
9616,1.116340160369873,
9617,1.128956913948059,
9618,1.1623764038085938,
9619,1.1277079582214355,
9620,1.0173311233520508,10.0
9621,1.0071181058883667,
9622,1.03077232837677,
9623,1.0725938081741333,
9624,1.102837085723877,
9625,1.1256252527236938,
9626,1.1411508321762085,
9627,1.173323392868042,
9628,1.0213958024978638,8.0
9629,0.9957079291343689,
9630,1.0257915258407593,
9631,1.0559297800064087,
9632,1.0906375646591187,
9633,1.0486595630645752,
9634,1.0853813886642456,
9635,1.1031004190444946,
9636,1.1106581687927246,
9637,1.127591848373413,
9638,1.1062511205673218,
9639,1.1389167308807373,
9640,1.0169357061386108,12.0
9641,1.004170536994934,
9642,1.0150721073150635,
9643,1.0044246912002563,
9644,1.0329056978225708,
9645,1.074147343635559,
9646,1.1041820049285889,
9647,1.1234359741210938,
9648,1.1432230472564697,
9649,1.129210114479065,
9650,1.0245230197906494,10.0
9651,1.0006238222122192,
9652,1.0240628719329834,
9653,1.0571738481521606,
9654,1.0949496030807495,
9655,1.1130332946777344,
9656,1.1195018291473389,
9657,1.1308002471923828,
9658,1.1683508157730103,
9659,1.1358901262283325,
9660,1.1210962533950806,
9661,1.0231271982192993,11.0
9662,1.0091339349746704,
9663,1.0299901962280273,
9664,1.070878505706787,
9665,1.102435827255249,
9666,1.123526692390442,
9667,1.1374633312225342,
9668,1.1669024229049683,
9669,1.149260401725769,
9670,1.0248039960861206,9.0
9671,1.0063432455062866,
9672,1.029312014579773,
9673,1.0669941902160645,
9674,1.1014736890792847,
9675,1.1188172101974487,
9676,1.131543755531311,
9677,1.1549996137619019,
9678,1.1374386548995972,
9679,1.0269063711166382,9.0
9680,1.0024009943008423,
9681,1.0228188037872314,
9682,1.0528335571289062,
9683,1.0836565494537354,
9684,1.1044504642486572,
9685,1.1127593517303467,
9686,1.124731421470642,
9687,1.1593964099884033,
9688,1.1220998764038086,
9689,1.1035500764846802,
9690,1.029140591621399,11.0
9691,1.0564460754394531,
9692,1.107681155204773,
9693,1.1463202238082886,
9694,1.1871474981307983,
9695,1.2168604135513306,
9696,1.238152265548706,
9697,1.1977280378341675,
9698,1.0226361751556396,8.0
9699,1.0065397024154663,
9700,1.0221309661865234,
9701,1.0558509826660156,
9702,1.0906414985656738,
9703,1.1099731922149658,
9704,1.1239023208618164,
9705,1.1477041244506836,
9706,1.1310358047485352,
9707,1.0273771286010742,9.0
9708,1.0080697536468506,
9709,1.0272061824798584,
9710,1.0632447004318237,
9711,1.094750165939331,
9712,1.1137992143630981,
9713,1.120903730392456,
9714,1.135009527206421,
9715,1.1742103099822998,
9716,1.1411935091018677,
9717,1.0242215394973755,10.0
9718,0.9990442991256714,
9719,1.0232784748077393,
9720,0.9985259771347046,
9721,1.0222126245498657,
9722,1.0506023168563843,
9723,1.0847375392913818,
9724,1.1021575927734375,
9725,1.1078280210494995,
9726,1.1191667318344116,
9727,1.1525441408157349,
9728,1.1179969310760498,
9729,1.0246455669403076,12.0
9730,1.0071475505828857,
9731,1.026609182357788,
9732,1.0630877017974854,
9733,1.096806287765503,
9734,1.1144001483917236,
9735,1.1262133121490479,
9736,1.1402523517608643,
9737,1.1240800619125366,
9738,1.1518664360046387,
9739,1.0205906629562378,10.0
9740,1.0006223917007446,
9741,1.0231324434280396,
9742,1.0550308227539062,
9743,1.0916274785995483,
9744,1.1069245338439941,
9745,1.1149253845214844,
9746,1.1271090507507324,
9747,1.1684882640838623,
9748,1.0222548246383667,9.0
9749,0.9989826679229736,
9750,1.0267293453216553,
9751,1.057934045791626,
9752,1.0904407501220703,
9753,1.1054840087890625,
9754,1.1097418069839478,
9755,1.1245372295379639,
9756,1.1570340394973755,
9757,1.123199462890625,
9758,1.0209624767303467,10.0
9759,1.0057709217071533,
9760,1.0269817113876343,
9761,1.0634706020355225,
9762,1.0944305658340454,
9763,1.111085057258606,
9764,1.1231011152267456,
9765,1.1387776136398315,
9766,1.1226612329483032,
9767,1.0221377611160278,9.0
9768,1.0047696828842163,
9769,1.0205711126327515,
9770,1.0536432266235352,
9771,1.018397331237793,
9772,1.0504875183105469,
9773,1.0840142965316772,
9774,1.1035621166229248,
9775,1.1131032705307007,
9776,1.1275736093521118,
9777,1.163649320602417,
9778,1.0172579288482666,11.0
9779,1.0007429122924805,
9780,1.0289294719696045,
9781,1.0619665384292603,
9782,1.0916017293930054,
9783,1.104993224143982,
9784,1.1122897863388062,
9785,1.130580186843872,
9786,1.1700358390808105,
9787,1.018352746963501,9.0
9788,1.0446358919143677,
9789,1.093595266342163,
9790,1.1293288469314575,
9791,1.1688398122787476,
9792,1.199550747871399,
9793,1.2249218225479126,
9794,1.2171469926834106,
9795,1.172603964805603,
9796,1.1237181425094604,
9797,1.0197359323501587,10.0
9798,1.0051189661026,
9799,1.0254604816436768,
9800,1.0584988594055176,
9801,1.0897642374038696,
9802,1.106821060180664,
9803,1.1180089712142944,
9804,1.1342755556106567,
9805,1.1735495328903198,
9806,1.0207246541976929,9.0
9807,1.008630394935608,
9808,1.0251888036727905,
9809,1.0608574151992798,
9810,1.0918844938278198,
9811,1.0626386404037476,
9812,1.093589425086975,
9813,1.1151639223098755,
9814,1.128860354423523,
9815,1.1539362668991089,
9816,1.024304986000061,10.0
9817,1.0020469427108765,
9818,1.0244464874267578,
9819,1.0544589757919312,
9820,1.0900230407714844,
9821,1.1064947843551636,
9822,1.1109977960586548,
9823,1.1202301979064941,
9824,1.1432782411575317,
9825,1.115020990371704,
9826,1.1530007123947144,
9827,1.0242910385131836,11.0
9828,1.011117696762085,
9829,1.029125452041626,
9830,1.0660412311553955,
9831,1.096534013748169,
9832,1.11581552028656,
9833,1.1286463737487793,
9834,1.143681287765503,
9835,1.1300222873687744,
9836,1.0242393016815186,9.0
9837,1.010596752166748,
9838,1.0318827629089355,
9839,1.0679676532745361,
9840,1.096843957901001,
9841,1.1134159564971924,
9842,1.1252754926681519,
9843,1.1402645111083984,
9844,1.1807551383972168,
9845,1.0294451713562012,9.0
9846,1.011408805847168,
9847,1.031883955001831,
9848,1.068044900894165,
9849,1.1013072729110718,
9850,1.1175847053527832,
9851,1.1271657943725586,
9852,1.138373613357544,
9853,1.1676552295684814,
9854,1.1408982276916504,
9855,1.0295435190200806,10.0
9856,1.0464508533477783,
9857,1.0963579416275024,
9858,1.136980414390564,
9859,1.1789109706878662,
9860,1.2109297513961792,
9861,1.2369143962860107,
9862,1.2087898254394531,
9863,1.0296573638916016,8.0
9864,1.0099012851715088,
9865,1.0288654565811157,
9866,1.0629868507385254,
9867,1.0950918197631836,
9868,1.113213062286377,
9869,1.1180847883224487,
9870,1.1290334463119507,
9871,1.1523624658584595,
9872,1.1914539337158203,
9873,1.0242969989776611,10.0
9874,1.0025222301483154,
9875,1.0268418788909912,
9876,1.0565295219421387,
9877,1.088336706161499,
9878,1.103172779083252,
9879,1.1067860126495361,
9880,1.11931312084198,
9881,1.145823359489441,
9882,1.1157596111297607,
9883,1.027352213859558,10.0
9884,1.0385689735412598,
9885,1.0866343975067139,
9886,1.1275300979614258,
9887,1.1644231081008911,
9888,1.1921664476394653,
9889,1.2190970182418823,
9890,1.1872341632843018,
9891,1.026003360748291,8.0
9892,1.0111052989959717,
9893,1.0309215784072876,
9894,1.0678235292434692,
9895,1.0993393659591675,
9896,1.0653918981552124,
9897,1.0978074073791504,
9898,1.1152148246765137,
9899,1.1266353130340576,
9900,1.1415773630142212,
9901,1.0206340551376343,10.0
9902,1.0041553974151611,
9903,1.0301655530929565,
9904,1.0628321170806885,
9905,1.092239499092102,
9906,1.1024794578552246,
9907,1.1104165315628052,
9908,1.125706672668457,
9909,1.1634652614593506,
9910,1.0219494104385376,9.0
9911,1.0064870119094849,
9912,1.0300381183624268,
9913,1.0621827840805054,
9914,1.094976544380188,
9915,1.105979084968567,
9916,1.115936040878296,
9917,1.126547932624817,
9918,1.161591649055481,
9919,1.025368571281433,9.0
9920,1.0059713125228882,
9921,1.0299650430679321,
9922,1.0612138509750366,
9923,1.0896353721618652,
9924,1.1037780046463013,
9925,1.1053136587142944,
9926,1.1187280416488647,
9927,1.1414378881454468,
9928,1.1137052774429321,
9929,1.0247561931610107,10.0
9930,1.007607340812683,
9931,1.0277631282806396,
9932,1.0603179931640625,
9933,1.0906033515930176,
9934,1.1048043966293335,
9935,1.1094374656677246,
9936,1.1197389364242554,
9937,1.1427967548370361,
9938,1.118047833442688,
9939,1.0185602903366089,10.0
9940,1.001368522644043,
9941,1.0187188386917114,
9942,1.0485466718673706,
9943,1.0789381265640259,
9944,1.0916779041290283,
9945,1.0928137302398682,
9946,1.1068488359451294,
9947,1.1358842849731445,
9948,1.0214006900787354,9.0
9949,1.0039842128753662,
9950,1.0268129110336304,
9951,1.055202841758728,
9952,1.0860381126403809,
9953,1.0974222421646118,
9954,1.1008375883102417,
9955,1.1123002767562866,
9956,1.1387077569961548,
9957,1.0199295282363892,9.0
9958,1.0046024322509766,
9959,1.0184664726257324,
9960,1.0050138235092163,
9961,1.0337066650390625,
9962,1.0672926902770996,
9963,1.0926997661590576,
9964,1.1025508642196655,
9965,1.1111453771591187,
9966,1.1239231824874878,
9967,1.0244258642196655,10.0
9968,1.008294939994812,
9969,1.0255881547927856,
9970,1.056754231452942,
9971,1.0862393379211426,
9972,1.1010633707046509,
9973,1.10440993309021,
9974,1.1144517660140991,
9975,1.1364996433258057,
9976,1.1736844778060913,
9977,1.0269579887390137,10.0
9978,1.0091301202774048,
9979,1.029322862625122,
9980,1.0630748271942139,
9981,1.0921435356140137,
9982,1.10524320602417,
9983,1.1078300476074219,
9984,1.1164698600769043,
9985,1.1365759372711182,
9986,1.1699351072311401,
9987,1.0250380039215088,10.0
9988,1.0077048540115356,
9989,1.0291486978530884,
9990,1.0606967210769653,
9991,1.0899256467819214,
9992,1.1014336347579956,
9993,1.103891134262085,
9994,1.1129145622253418,
9995,1.1336994171142578,
9996,1.173012137413025,
9997,1.0223194360733032,10.0
9998,1.003477692604065,
9999,1.0266445875167847,
10000,1.0557399988174438,
10001,1.0907741785049438,
10002,1.100504755973816,
10003,1.1016032695770264,
10004,1.114899754524231,
10005,1.1467839479446411,
10006,1.033037543296814,9.0
10007,1.0212641954421997,
10008,1.048364520072937,
10009,1.096837043762207,
10010,1.1235332489013672,
10011,1.1356651782989502,
10012,1.1462488174438477,
10013,1.1773064136505127,
10014,1.2050325870513916,
10015,1.0616445541381836,9.0
10016,1.0427725315093994,
10017,1.0810786485671997,
10018,1.1202285289764404,
10019,1.154613971710205,
10020,1.1714242696762085,
10021,1.2070269584655762,
10022,1.2224200963974,
10023,1.2493857145309448,
10024,1.2788749933242798,
10025,1.1103875637054443,10.0
10026,1.0826165676116943,
10027,1.105739712715149,
10028,1.1418726444244385,
10029,1.2059218883514404,
10030,1.2325412034988403,
10031,1.2470190525054932,
10032,1.2678035497665405,
10033,1.3291385173797607,
10034,1.365767478942871,
10035,1.1517267227172852,10.0
10036,1.2086031436920166,
10037,1.3090602159500122,
10038,1.3762508630752563,
10039,1.4501148462295532,
10040,1.515929102897644,
10041,1.6302659511566162,
10042,1.6935689449310303,
10043,1.7020797729492188,
10044,1.1945011615753174,9.0
10045,1.1872400045394897,
10046,1.2155580520629883,
10047,1.2783756256103516,
10048,1.360253095626831,
10049,1.4664024114608765,
10050,1.5560554265975952,
10051,1.63685142993927,
10052,1.7177430391311646,
10053,1.8458201885223389,
10054,1.8866266012191772,
10055,1.9055876731872559,
10056,1.2679047584533691,12.0
10057,1.3651145696640015,
10058,1.4570014476776123,
10059,1.5491137504577637,
10060,1.647789478302002,
10061,1.7801928520202637,
10062,1.8739525079727173,
10063,1.9509772062301636,
10064,1.984768271446228,
10065,1.3219422101974487,9.0
10066,1.4049118757247925,
10067,1.505407452583313,
10068,1.4064728021621704,
10069,1.5332931280136108,
10070,1.640779733657837,
10071,1.7569499015808105,
10072,1.8651942014694214,
10073,2.0136868953704834,
10074,2.1127424240112305,
10075,2.1618945598602295,
10076,1.3711415529251099,11.0
10077,1.4665824174880981,
10078,1.567899465560913,
10079,1.6701992750167847,
10080,1.789861798286438,
10081,1.9379709959030151,
10082,2.048109292984009,
10083,2.147564649581909,
10084,2.226233720779419,
10085,2.3151485919952393,
10086,1.4417887926101685,10.0
10087,1.5219248533248901,
10088,1.629332423210144,
10089,1.7587919235229492,
10090,1.8836523294448853,
10091,2.001603364944458,
10092,2.1196045875549316,
10093,2.2622265815734863,
10094,2.330012559890747,
10095,2.3865089416503906,
10096,1.4707584381103516,10.0
10097,1.5729354619979858,
10098,1.6845213174819946,
10099,1.8000491857528687,
10100,1.9339756965637207,
10101,2.080260992050171,
10102,2.2033441066741943,
10103,2.3009541034698486,
10104,2.3599538803100586,
10105,2.436497688293457,
10106,1.515760064125061,10.0
10107,1.6007754802703857,
10108,1.7164318561553955,
10109,1.853387713432312,
10110,1.9904029369354248,
10111,2.120575189590454,
10112,2.2461044788360596,
10113,2.3524787425994873,
10114,2.4120187759399414,
10115,1.5488507747650146,9.0
10116,1.63619065284729,
10117,1.7682163715362549,
10118,1.8855022192001343,
10119,2.0235507488250732,
10120,2.154362916946411,
10121,2.2886452674865723,
10122,2.377100706100464,
10123,2.4335696697235107,
10124,2.4879868030548096,
10125,1.585047960281372,10.0
10126,1.666725754737854,
10127,1.780566692352295,
10128,1.906787395477295,
10129,2.0549309253692627,
10130,2.176567792892456,
10131,2.2903122901916504,
10132,2.3545141220092773,
10133,2.406545877456665,
10134,1.6241565942764282,9.0
10135,1.7106541395187378,
10136,1.828004002571106,
10137,1.958339810371399,
10138,2.0916621685028076,
10139,2.206726312637329,
10140,2.3137576580047607,
10141,2.3704066276550293,
10142,2.4180753231048584,
10143,2.463982582092285,
10144,1.6490745544433594,10.0
10145,1.742732286453247,
10146,1.8577990531921387,
10147,1.9718023538589478,
10148,2.105647563934326,
10149,2.2217118740081787,
10150,2.3169405460357666,
10151,2.361630439758301,
10152,2.4036591053009033,
10153,2.4498159885406494,
10154,1.6854820251464844,10.0
10155,1.766309142112732,
10156,1.6803306341171265,
10157,1.7672364711761475,
10158,1.8784606456756592,
10159,1.9900413751602173,
10160,2.120504140853882,
10161,2.219547986984253,
10162,2.294015407562256,
10163,2.3256635665893555,
10164,2.3613383769989014,
10165,2.265631675720215,
10166,1.6962045431137085,12.0
10167,1.7871365547180176,
10168,1.9040321111679077,
10169,2.026454448699951,
10170,2.1397006511688232,
10171,2.229443073272705,
10172,2.28847336769104,
10173,2.320600748062134,
10174,2.234675645828247,
10175,1.713727355003357,9.0
10176,1.7775088548660278,
10177,1.885560393333435,
10178,1.9877415895462036,
10179,2.0943832397460938,
10180,2.1771607398986816,
10181,2.223850965499878,
10182,2.2639224529266357,
10183,2.184941291809082,
10184,2.2554008960723877,
10185,2.1642332077026367,
10186,1.7280162572860718,11.0
10187,1.791066288948059,
10188,1.8922579288482666,
10189,1.9929615259170532,
10190,2.0842065811157227,
10191,2.152495861053467,
10192,2.1867377758026123,
10193,2.1219098567962646,
10194,2.0651285648345947,
10195,2.1017181873321533,
10196,1.7328177690505981,10.0
10197,1.8034467697143555,
10198,1.9033766984939575,
10199,1.9977389574050903,
10200,2.0881826877593994,
10201,2.1424856185913086,
10202,2.193047046661377,
10203,2.113131284713745,
10204,2.1834683418273926,
10205,2.096538782119751,
10206,2.034512519836426,
10207,1.7449557781219482,11.0
10208,1.801078200340271,
10209,1.8953264951705933,
10210,1.9819836616516113,
10211,2.0569961071014404,
10212,2.1129705905914307,
10213,2.162245750427246,
10214,2.087735176086426,
10215,2.0359549522399902,
10216,2.08128023147583,
10217,2.0238075256347656,
10218,2.0747568607330322,
10219,1.7484349012374878,12.0
10220,1.7356312274932861,
10221,1.8142924308776855,
10222,1.9317015409469604,
10223,2.0658488273620605,
10224,2.178891181945801,
10225,2.291127920150757,
10226,2.406309127807617,
10227,2.5301215648651123,
10228,2.658722162246704,
10229,1.7732911109924316,10.0
10230,1.8338369131088257,
10231,1.9228432178497314,
10232,1.9918557405471802,
10233,2.0524494647979736,
10234,2.090503215789795,
10235,2.038348436355591,
10236,2.075890064239502,
10237,2.0249271392822266,
10238,1.9844272136688232,
10239,1.7777159214019775,10.0
10240,1.831527590751648,
10241,1.9234015941619873,
10242,1.99027419090271,
10243,2.057288646697998,
10244,2.0862808227539062,
10245,2.0459072589874268,
10246,2.0676984786987305,
10247,2.032589912414551,
10248,2.0523016452789307,
10249,2.0050323009490967,
10250,2.0412070751190186,
10251,1.7888227701187134,12.0
10252,1.8489975929260254,
10253,1.9405463933944702,
10254,2.008012056350708,
10255,1.9371401071548462,
10256,2.006566047668457,
10257,2.0617215633392334,
10258,2.0785136222839355,
10259,2.1253011226654053,
10260,2.0626466274261475,
10261,1.8134185075759888,10.0
10262,1.866761326789856,
10263,1.9550257921218872,
10264,2.016519784927368,
10265,2.07148814201355,
10266,2.0816705226898193,
10267,2.060936689376831,
10268,2.0697810649871826,
10269,2.0545201301574707,
10270,2.0561957359313965,
10271,2.0321011543273926,
10272,2.0458219051361084,
10273,1.8134948015213013,12.0
10274,1.87896728515625,
10275,1.965388536453247,
10276,2.0312821865081787,
10277,2.079840898513794,
10278,2.0959231853485107,
10279,2.0650296211242676,
10280,2.0782368183135986,
10281,2.042877197265625,
10282,1.8308923244476318,9.0
10283,1.886310338973999,
10284,1.9701504707336426,
10285,2.0280399322509766,
10286,2.072110176086426,
10287,2.0792384147644043,
10288,2.060366630554199,
10289,2.062098264694214,
10290,2.0341315269470215,
10291,2.04856014251709,
10292,1.8396093845367432,10.0
10293,1.8973978757858276,
10294,1.8403903245925903,
10295,1.8941612243652344,
10296,1.9793922901153564,
10297,2.033053398132324,
10298,2.0755958557128906,
10299,2.0833733081817627,
10300,2.0614397525787354,
10301,2.0645978450775146,
10302,2.042296886444092,
10303,2.0459954738616943,
10304,2.0790443420410156,
10305,1.8535230159759521,13.0
10306,1.9026378393173218,
10307,1.9751367568969727,
10308,2.025756597518921,
10309,2.0481457710266113,
10310,2.055699586868286,
10311,2.0246024131774902,
10312,2.044142007827759,
10313,2.0123939514160156,
10314,1.855302095413208,9.0
10315,1.9037604331970215,
10316,1.9873145818710327,
10317,2.0429110527038574,
10318,2.076686143875122,
10319,2.0724809169769287,
10320,2.062703847885132,
10321,2.053424119949341,
10322,2.0495803356170654,
10323,2.032627820968628,
10324,2.0207126140594482,
10325,2.012152671813965,
10326,1.9877947568893433,
10327,1.8609424829483032,13.0
10328,1.9134342670440674,
10329,1.9992300271987915,
10330,2.0461769104003906,
10331,2.0748915672302246,
10332,2.062190294265747,
10333,2.064223289489746,
10334,2.042154312133789,
10335,2.0455641746520996,
10336,2.0223922729492188,
10337,2.008808135986328,
10338,2.0027709007263184,
10339,1.8819119930267334,12.0
10340,1.9295716285705566,
10341,2.009833812713623,
10342,2.05497407913208,
10343,2.0751330852508545,
10344,2.037961959838867,
10345,2.0641634464263916,
10346,2.0210564136505127,
10347,2.04111909866333,
10348,2.0062830448150635,
10349,2.013579845428467,
10350,1.9858614206314087,
10351,1.8793224096298218,12.0
10352,1.9296257495880127,
10353,2.001581907272339,
10354,2.051029682159424,
10355,2.0733563899993896,
10356,2.027855396270752,
10357,2.0508840084075928,
10358,2.011558771133423,
10359,2.014374017715454,
10360,1.8925217390060425,9.0
10361,1.9462484121322632,
10362,2.0300049781799316,
10363,2.079500198364258,
10364,2.097027063369751,
10365,2.0566725730895996,
10366,2.084749460220337,
10367,2.029590368270874,
10368,2.0262532234191895,
10369,1.9974700212478638,
10370,2.034848690032959,
10371,1.9773579835891724,
10372,1.8948222398757935,12.0
10373,1.9429852962493896,
10374,2.019080400466919,
10375,2.080451488494873,
10376,2.094863176345825,
10377,2.057337522506714,
10378,2.027798652648926,
10379,2.023876905441284,
10380,1.9993324279785156,
10381,1.9782342910766602,
10382,2.0230398178100586,
10383,1.957384705543518,
10384,1.8924729824066162,12.0
10385,1.955344557762146,
10386,2.0315756797790527,
10387,2.073596239089966,
10388,2.080963373184204,
10389,2.003695249557495,
10390,2.0477919578552246,
10391,1.9795825481414795,
10392,1.9900970458984375,
10393,1.910845160484314,9.0
10394,1.9671670198440552,
10395,2.047421455383301,
10396,2.084120273590088,
10397,2.090406894683838,
10398,2.0199766159057617,
10399,2.0150444507598877,
10400,1.995884656906128,
10401,2.04368257522583,
10402,1.9734745025634766,
10403,1.9978355169296265,
10404,1.9094287157058716,11.0
10405,1.9691108465194702,
10406,2.042328119277954,
10407,2.0796658992767334,
10408,2.070585250854492,
10409,1.9970715045928955,
10410,2.039212942123413,
10411,1.9744212627410889,
10412,1.9901219606399536,
10413,1.9114549160003662,9.0
10414,1.9735091924667358,
10415,2.05525279045105,
10416,2.0970613956451416,
10417,2.1114776134490967,
10418,2.0404326915740967,
10419,2.021327018737793,
10420,2.000547409057617,
10421,2.0557901859283447,
10422,1.980507493019104,
10423,1.91811203956604,10.0
10424,1.9840433597564697,
10425,2.070950984954834,
10426,2.112532138824463,
10427,2.1186587810516357,
10428,2.0383336544036865,
10429,2.0259668827056885,
10430,2.0034444332122803,
10431,2.0417513847351074,
10432,1.9309687614440918,9.0
10433,1.9969983100891113,
10434,2.078347682952881,
10435,2.1158621311187744,
10436,2.113308906555176,
10437,2.017681837081909,
10438,2.0081658363342285,
10439,1.986358642578125,
10440,2.019864082336426,
10441,1.960506558418274,
10442,1.9361968040466309,10.0
10443,1.998595952987671,
10444,2.0854952335357666,
10445,2.1315460205078125,
10446,2.1378896236419678,
10447,2.0710601806640625,
10448,2.0271143913269043,
10449,2.0225977897644043,
10450,1.9921356439590454,
10451,1.9765146970748901,
10452,2.0215673446655273,
10453,1.9360167980194092,11.0
10454,1.9924678802490234,
10455,2.0661420822143555,
10456,2.1138198375701904,
10457,2.11787748336792,
10458,2.0134637355804443,
10459,1.9740896224975586,
10460,1.9594080448150635,
10461,2.0168192386627197,
10462,1.9336024522781372,9.0
10463,1.9992109537124634,
10464,2.0755417346954346,
10465,2.1270132064819336,
10466,2.0769996643066406,
10467,2.122783660888672,
10468,2.10878324508667,
10469,1.9904214143753052,
10470,1.9742488861083984,
10471,1.9567382335662842,
10472,1.9516932964324951,10.0
10473,2.012450695037842,
10474,2.0977439880371094,
10475,2.1569833755493164,
10476,2.1646013259887695,
10477,2.121702194213867,
10478,2.025275468826294,
10479,2.0743963718414307,
10480,1.9925851821899414,
10481,2.020880699157715,
10482,1.962623119354248,
10483,1.9523499011993408,
10484,1.9580955505371094,12.0
10485,2.0179402828216553,
10486,2.09428334236145,
10487,2.1435914039611816,
10488,2.1413114070892334,
10489,2.059239149093628,
10490,1.987281084060669,
10491,1.9962092638015747,
10492,1.9611570835113525,
10493,1.9711320400238037,9.0
10494,2.034806966781616,
10495,2.122901201248169,
10496,2.172956943511963,
10497,2.184858798980713,
10498,2.1204166412353516,
10499,2.027845859527588,
10500,2.0679311752319336,
10501,1.9962095022201538,
10502,2.0072999000549316,
10503,1.968072772026062,
10504,1.964513897895813,11.0
10505,2.0256757736206055,
10506,2.112184762954712,
10507,2.1841447353363037,
10508,2.1992547512054443,
10509,2.163501262664795,
10510,2.0630412101745605,
10511,2.0404648780822754,
10512,2.0124077796936035,
10513,2.053523540496826,
10514,1.9795373678207397,
10515,1.983209252357483,
10516,1.9702118635177612,12.0
10517,2.044039726257324,
10518,2.130589246749878,
10519,2.175354480743408,
10520,2.171724319458008,
10521,2.0737390518188477,
10522,2.014176368713379,
10523,2.0043466091156006,
10524,1.9857275485992432,
10525,1.9825215339660645,9.0
10526,2.044853448867798,
10527,2.1299896240234375,
