timestep,max_q_value,cumulative_reward
39026,-3.8414626121520996,
39027,-3.8622705936431885,
39028,-3.857396125793457,
39029,-3.8573222160339355,
39030,-3.8566958904266357,
39031,-3.8423070907592773,
39032,-3.847607135772705,
39033,-3.837228298187256,
39034,-3.813906192779541,
39035,-3.775739908218384,
39036,-3.768009662628174,
39037,-3.8278632164001465,
39038,-3.878826141357422,
39039,-3.9048495292663574,
39040,-3.8954787254333496,
39041,-3.877819776535034,
39042,-3.8551084995269775,
39043,-3.846972703933716,
39044,-3.81260347366333,
39045,-3.8003830909729004,
39046,-3.7705535888671875,
39047,-3.735691547393799,
39048,-3.7414135932922363,
39049,-3.8321104049682617,
39050,-3.8700673580169678,
39051,-3.9049763679504395,
39052,-3.8912744522094727,
39053,-3.847108840942383,
39054,-3.846228837966919,
39055,-3.843534231185913,
39056,-3.800755500793457,
39057,-3.732530117034912,
39058,-3.6609866619110107,
39059,-3.6323752403259277,
39060,-3.6612651348114014,
39061,-3.7735087871551514,
39062,-3.833343029022217,
39063,-3.8582491874694824,
39064,-3.863839626312256,
39065,-3.8161721229553223,
39066,-3.779710292816162,
39067,-3.8108022212982178,
39068,-3.7990121841430664,
39069,-3.7405753135681152,
39070,-3.654966354370117,
39071,-3.6032931804656982,
39072,-3.6439671516418457,
39073,-3.771171808242798,
39074,-3.827998399734497,
39075,-3.882272958755493,
39076,-3.9010322093963623,
39077,-3.855996608734131,
39078,-3.8127501010894775,
39079,-3.821523666381836,
39080,-3.759906530380249,
39081,-3.731610059738159,
39082,-3.647216558456421,
39083,-3.5693185329437256,
39084,-3.6214230060577393,
39085,-3.7039082050323486,
39086,-3.809140920639038,
39087,-3.877906322479248,
39088,-3.938701629638672,
39089,-3.9008140563964844,
39090,-3.844430923461914,
39091,-3.7956719398498535,
39092,-3.7143402099609375,
39093,-3.7155802249908447,
39094,-3.5970828533172607,
39095,-3.56848406791687,
39096,-3.6495118141174316,
39097,-3.720461368560791,
39098,-3.8292646408081055,
39099,-3.861224889755249,
39100,-3.8793585300445557,
39101,-3.8022913932800293,
39102,-3.847050428390503,
39103,-3.831636667251587,
39104,-3.8062996864318848,
39105,-3.693502187728882,
39106,-3.6168320178985596,
39107,-3.618847131729126,
39108,-3.669935703277588,
39109,-3.7351925373077393,
39110,-3.809852361679077,
39111,-3.8704068660736084,
39112,-3.8443551063537598,
39113,-3.803515911102295,
39114,-3.8243367671966553,
39115,-3.7749407291412354,
39116,-3.7243149280548096,
39117,-3.7872416973114014,
39118,-3.6985487937927246,
39119,-3.5751383304595947,
39120,-3.6402876377105713,
39121,-3.715925455093384,
39122,-3.79889178276062,
39123,-3.832101821899414,
39124,-3.872803211212158,
39125,-3.9257333278656006,
39126,-3.8659701347351074,
39127,-3.8079123497009277,
39128,-3.7894325256347656,
39129,-3.7497165203094482,
39130,-3.737736225128174,
39131,-3.5669946670532227,
39132,-3.6085610389709473,
39133,-3.691265106201172,
39134,-3.7666544914245605,
39135,-3.8139231204986572,
39136,-3.878281354904175,
39137,-3.934997081756592,
39138,-3.879934787750244,
39139,-3.820547342300415,
39140,-3.733877658843994,
39141,-3.7319178581237793,
39142,-3.692457675933838,
39143,-3.6248350143432617,
39144,-3.6095709800720215,
39145,-3.668990135192871,
39146,-3.7468440532684326,
39147,-3.8086729049682617,
39148,-3.7862460613250732,
39149,-3.7792856693267822,
39150,-3.8703670501708984,
39151,-3.8812525272369385,
39152,-3.81174898147583,
39153,-3.8343803882598877,
39154,-3.8362362384796143,
39155,-3.682858943939209,
39156,-3.6219797134399414,
39157,-3.5822594165802,
39158,-3.637852668762207,
39159,-3.739860773086548,
39160,-3.7778172492980957,
39161,-3.852550745010376,
39162,-3.7943296432495117,
39163,-3.723525285720825,
39164,-3.6544551849365234,
39165,-3.6382904052734375,
39166,-3.6609249114990234,
39167,-3.659395456314087,
39168,-3.566941499710083,
39169,-3.5648746490478516,
39170,-3.6849043369293213,
39171,-3.783074140548706,
39172,-3.816133499145508,
39173,-3.877845287322998,
39174,-3.8245651721954346,
39175,-3.7489562034606934,
39176,-3.684516429901123,
39177,-3.6533679962158203,
39178,-3.624598741531372,
39179,-3.568584442138672,
39180,-3.568986654281616,
39181,-3.63893985748291,
39182,-3.653329849243164,
39183,-3.74855899810791,
39184,-3.7350621223449707,
39185,-3.6736974716186523,
39186,-3.7912027835845947,
39187,-3.841677188873291,
39188,-3.7892932891845703,
39189,-3.7812249660491943,
39190,-3.7410902976989746,
39191,-3.861536741256714,
39192,-3.8141982555389404,
39193,-3.6253788471221924,
39194,-3.5711913108825684,
39195,-3.533846139907837,
39196,-3.651986837387085,
39197,-3.690448760986328,
39198,-3.759328603744507,
39199,-3.720156669616699,
39200,-3.780219078063965,
39201,-3.783827304840088,
39202,-3.7741141319274902,
39203,-3.763080596923828,
39204,-3.723477602005005,
39205,-3.6859140396118164,
39206,-3.601616382598877,
39207,-3.6165246963500977,
39208,-3.6867191791534424,
39209,-3.7777230739593506,
39210,-3.8567142486572266,
39211,-3.781785249710083,
39212,-3.829261302947998,
39213,-3.812865734100342,
39214,-3.6371448040008545,
39215,-3.5097291469573975,
39216,-3.5470621585845947,
39217,-3.4704766273498535,
39218,-3.5800485610961914,
39219,-3.6038575172424316,
39220,-3.6243338584899902,
39221,-3.746443033218384,
39222,-3.8453006744384766,
39223,-3.7361323833465576,
39224,-3.6085457801818848,
39225,-3.6389000415802,
39226,-3.589596748352051,
39227,-3.549520492553711,
39228,-3.5849051475524902,
39229,-3.704704999923706,
39230,-3.7675535678863525,
39231,-3.7492685317993164,
39232,-3.6395750045776367,
39233,-3.6029880046844482,
39234,-3.5963447093963623,
39235,-3.5545291900634766,
39236,-3.506782054901123,
39237,-3.6393375396728516,
39238,-3.700624465942383,
39239,-3.6616101264953613,
39240,-3.659085512161255,
39241,-3.687211275100708,
39242,-3.664405345916748,
39243,-3.7127294540405273,
39244,-3.6325016021728516,
39245,-3.5390074253082275,
39246,-3.715979814529419,
39247,-3.7162327766418457,
39248,-3.794787883758545,
39249,-3.795037269592285,
39250,-3.7802653312683105,
39251,-3.7808024883270264,
39252,-3.779258966445923,
39253,-3.8153882026672363,
39254,-3.953427791595459,
39255,-3.8056650161743164,
39256,-3.573113203048706,
39257,-3.5247151851654053,
39258,-3.61177396774292,
39259,-3.7188384532928467,
39260,-3.8164620399475098,
39261,-3.815056324005127,
39262,-3.742438793182373,
39263,-3.6638569831848145,
39264,-3.6103014945983887,
39265,-3.5606844425201416,
39266,-3.641839027404785,
39267,-3.569955348968506,
39268,-3.5533177852630615,
39269,-3.570878744125366,
39270,-3.725489854812622,
39271,-3.7533695697784424,
39272,-3.820862054824829,
39273,-3.7747604846954346,
39274,-3.686267137527466,
39275,-3.6300954818725586,
39276,-3.6204216480255127,
39277,-3.5632810592651367,
39278,-3.5492472648620605,
39279,-3.5547895431518555,
39280,-3.548696279525757,
39281,-3.5586822032928467,
39282,-3.572584390640259,
39283,-3.645995616912842,
39284,-3.764620542526245,
39285,-3.702455759048462,
39286,-3.692333698272705,
39287,-3.8616883754730225,
39288,-3.7845797538757324,
39289,-3.6758575439453125,
39290,-3.5548512935638428,
39291,-3.512550115585327,
39292,-3.494086503982544,
39293,-3.5346310138702393,
39294,-3.6766197681427,
39295,-3.7756032943725586,
39296,-3.7806100845336914,
39297,-3.7561798095703125,
39298,-3.7601568698883057,
39299,-3.8417515754699707,
39300,-3.9207305908203125,
39301,-3.852477550506592,
39302,-3.538088798522949,
39303,-3.5319535732269287,
39304,-3.5339667797088623,
39305,-3.603621006011963,
39306,-3.6680479049682617,
39307,-3.7199039459228516,
39308,-3.675175428390503,
39309,-3.7573676109313965,
39310,-3.8085813522338867,
39311,-3.614936590194702,
39312,-3.6766326427459717,
39313,-3.5809454917907715,
39314,-3.470956563949585,
39315,-3.4766688346862793,
39316,-3.4943604469299316,
39317,-3.5675928592681885,
39318,-3.5996603965759277,
39319,-3.7383508682250977,
39320,-3.816263198852539,
39321,-3.7323670387268066,
39322,-3.5574426651000977,
39323,-3.4629058837890625,
39324,-3.4796552658081055,
39325,-3.469735622406006,
39326,-3.575822114944458,
39327,-3.6664862632751465,
39328,-3.627584218978882,
39329,-3.5204081535339355,
39330,-3.5073816776275635,
39331,-3.5804600715637207,
39332,-3.628519058227539,
39333,-3.633437395095825,
39334,-3.6403088569641113,
39335,-3.735380172729492,
39336,-3.7253530025482178,
39337,-3.740449905395508,
39338,-3.876162052154541,
39339,-3.741919755935669,
39340,-3.5747904777526855,
39341,-3.4747374057769775,
39342,-3.598513603210449,
39343,-3.587374210357666,
39344,-3.587113618850708,
39345,-3.6291494369506836,
39346,-3.747389316558838,
39347,-3.703477621078491,
39348,-3.6635754108428955,
39349,-3.608764886856079,
39350,-3.582017660140991,
39351,-3.4562227725982666,
39352,-3.5026400089263916,
39353,-3.5268945693969727,
39354,-3.539236307144165,
39355,-3.5731875896453857,
39356,-3.5406887531280518,
39357,-3.5562450885772705,
39358,-3.6788113117218018,
39359,-3.7749276161193848,
39360,-3.7257938385009766,
39361,-3.7513680458068848,
39362,-3.7239646911621094,
39363,-3.7493531703948975,
39364,-3.8507766723632812,
39365,-3.843017339706421,
39366,-3.801637649536133,
39367,-3.8574748039245605,
39368,-3.820328950881958,
39369,-3.8011159896850586,
39370,-3.7049429416656494,
39371,-3.6309237480163574,
39372,-3.6102488040924072,
39373,-3.594815731048584,
39374,-3.6431424617767334,
39375,-3.717951774597168,
39376,-3.7493040561676025,
39377,-3.7637534141540527,
39378,-3.7973577976226807,
39379,-3.706082582473755,
39380,-3.662569046020508,
39381,-3.5821592807769775,
39382,-3.5577504634857178,
39383,-3.4503562450408936,
39384,-3.468710422515869,
39385,-3.555882692337036,
39386,-3.841634511947632,
39387,-3.793971061706543,
39388,-3.6726086139678955,
39389,-3.656477928161621,
39390,-3.727940320968628,
39391,-3.68932843208313,
39392,-3.8006999492645264,
39393,-3.7859318256378174,
39394,-3.882495641708374,
39395,-3.785573959350586,
39396,-3.6007676124572754,
39397,-3.4613139629364014,
39398,-3.4038782119750977,
39399,-3.3425257205963135,
39400,-3.3952834606170654,
39401,-3.4521937370300293,
39402,-3.382974863052368,
39403,-3.427325963973999,
39404,-3.762396812438965,
39405,-3.88725209236145,
39406,-3.7640514373779297,
39407,-3.625056028366089,
39408,-3.5861663818359375,
39409,-3.6094911098480225,
39410,-3.7193214893341064,
39411,-3.646286964416504,
39412,-3.576995611190796,
39413,-3.6512062549591064,
39414,-3.6640565395355225,
39415,-3.6190967559814453,
39416,-3.5502471923828125,
39417,-3.4713940620422363,
39418,-3.4397754669189453,
39419,-3.364856481552124,
39420,-3.380011796951294,
39421,-3.6186013221740723,
39422,-3.7626876831054688,
39423,-3.5996134281158447,
39424,-3.7489984035491943,
39425,-3.7038614749908447,
39426,-3.7482283115386963,
39427,-3.858151435852051,
39428,-3.873579502105713,
39429,-3.4259109497070312,
39430,-3.284146785736084,
39431,-3.4329147338867188,
39432,-3.3561153411865234,
39433,-3.2853169441223145,
39434,-3.433833360671997,
39435,-3.7163116931915283,
39436,-3.75162935256958,
39437,-3.7694921493530273,
39438,-3.562431812286377,
39439,-3.4554848670959473,
39440,-3.2393977642059326,
39441,-3.2777481079101562,
39442,-3.3165934085845947,
39443,-3.600888729095459,
39444,-3.670468807220459,
39445,-3.7022922039031982,
39446,-3.7885730266571045,
39447,-3.9220521450042725,
39448,-3.814223051071167,
39449,-3.698671579360962,
39450,-3.542621374130249,
39451,-3.398118734359741,
39452,-3.4140303134918213,
39453,-3.443675994873047,
39454,-3.483619451522827,
39455,-3.404916524887085,
39456,-3.6428351402282715,
39457,-3.8928115367889404,
39458,-3.9437713623046875,
39459,-3.642566442489624,
39460,-3.5702033042907715,
39461,-3.5424716472625732,
39462,-3.396591901779175,
39463,-3.472809076309204,
39464,-3.5104806423187256,
39465,-3.5450050830841064,
39466,-3.5178377628326416,
39467,-3.5190863609313965,
39468,-3.6334338188171387,
39469,-3.6415374279022217,
39470,-3.629739999771118,
39471,-3.5712339878082275,
39472,-3.6323564052581787,
39473,-3.4384894371032715,
39474,-3.433588981628418,
39475,-3.6164002418518066,
39476,-3.819157600402832,
39477,-3.9541571140289307,
39478,-3.9272804260253906,
39479,-3.947065830230713,
39480,-3.754689931869507,
39481,-3.6128551959991455,
39482,-3.603607654571533,
39483,-3.5970184803009033,
39484,-3.637147903442383,
39485,-3.6056900024414062,
39486,-3.5871424674987793,
39487,-3.5813722610473633,
39488,-3.6511013507843018,
39489,-3.7320034503936768,
39490,-3.728496551513672,
39491,-3.805269479751587,
39492,-3.807459592819214,-500.0
39493,-3.8084769248962402,
39494,-3.836577892303467,
39495,-3.850046157836914,
39496,-3.8556506633758545,
39497,-3.8646106719970703,
39498,-3.866981267929077,
39499,-3.850846529006958,
39500,-3.8487532138824463,
39501,-3.8412647247314453,
39502,-3.7939562797546387,
39503,-3.766007423400879,
39504,-3.754762649536133,
39505,-3.7599434852600098,
39506,-3.810324192047119,
39507,-3.867300510406494,
39508,-3.8744447231292725,
39509,-3.862365245819092,
39510,-3.817775249481201,
39511,-3.771252155303955,
39512,-3.806363582611084,
39513,-3.7868456840515137,
39514,-3.7437174320220947,
39515,-3.651826858520508,
39516,-3.5906097888946533,
39517,-3.6472394466400146,
39518,-3.7942440509796143,
39519,-3.8238918781280518,
39520,-3.8872487545013428,
39521,-3.8913652896881104,
39522,-3.838688611984253,
39523,-3.8198537826538086,
39524,-3.787687063217163,
39525,-3.745511293411255,
39526,-3.7255303859710693,
39527,-3.5906333923339844,
39528,-3.5890655517578125,
39529,-3.6250815391540527,
39530,-3.7119507789611816,
39531,-3.813573122024536,
39532,-3.8719677925109863,
39533,-3.941452980041504,
39534,-3.898735284805298,
39535,-3.8500173091888428,
39536,-3.768906354904175,
39537,-3.7028398513793945,
39538,-3.7024879455566406,
39539,-3.5661020278930664,
39540,-3.540900945663452,
39541,-3.658543825149536,
39542,-3.713261127471924,
39543,-3.7992916107177734,
39544,-3.7976901531219482,
39545,-3.856786012649536,
39546,-3.9009737968444824,
39547,-3.9539616107940674,
39548,-3.8901517391204834,
39549,-3.8175182342529297,
39550,-3.7789576053619385,
39551,-3.6750473976135254,
39552,-3.5781502723693848,
39553,-3.5956687927246094,
39554,-3.639457941055298,
39555,-3.705716371536255,
39556,-3.747546911239624,
39557,-3.846957206726074,
39558,-3.81889009475708,
39559,-3.7841336727142334,
39560,-3.7031149864196777,
39561,-3.6925175189971924,
39562,-3.676074504852295,
39563,-3.7139391899108887,
39564,-3.5709381103515625,
39565,-3.5886030197143555,
39566,-3.654975414276123,
39567,-3.758249282836914,
39568,-3.804063081741333,
39569,-3.8267858028411865,
39570,-3.923330545425415,
39571,-3.865318536758423,
39572,-3.7747766971588135,
39573,-3.6976637840270996,
39574,-3.7146236896514893,
39575,-3.6407065391540527,
39576,-3.5371439456939697,
39577,-3.5575995445251465,
39578,-3.668128728866577,
39579,-3.6887876987457275,
39580,-3.7598252296447754,
39581,-3.7945849895477295,
39582,-3.822206974029541,
39583,-3.899033308029175,
39584,-3.9740633964538574,
39585,-3.9469141960144043,
39586,-3.840364933013916,
39587,-3.824230194091797,
39588,-3.741809368133545,
39589,-3.623767137527466,
39590,-3.606088638305664,
39591,-3.6408936977386475,
39592,-3.707787036895752,
39593,-3.738450765609741,
39594,-3.8550570011138916,
39595,-3.803208112716675,
39596,-3.7716879844665527,
39597,-3.806941509246826,
39598,-3.7448055744171143,
39599,-3.6538898944854736,
39600,-3.7485697269439697,
39601,-3.6564412117004395,
39602,-3.5334560871124268,
39603,-3.6041061878204346,
39604,-3.6808547973632812,
39605,-3.715374708175659,
39606,-3.8065483570098877,
39607,-3.7999114990234375,
39608,-3.814362049102783,
39609,-3.9177815914154053,
39610,-3.858992576599121,
39611,-3.712578296661377,
39612,-3.6683359146118164,
39613,-3.6408584117889404,
39614,-3.552489995956421,
39615,-3.578991651535034,
39616,-3.6604487895965576,
39617,-3.690495252609253,
39618,-3.747225284576416,
39619,-3.76849627494812,
39620,-3.901920795440674,
39621,-3.9224565029144287,
39622,-3.969646453857422,
39623,-3.832308292388916,
39624,-3.6981773376464844,
39625,-3.6299610137939453,
39626,-3.5705580711364746,
39627,-3.524855613708496,
39628,-3.503330707550049,
39629,-3.645266532897949,
39630,-3.690704107284546,
39631,-3.7691328525543213,
39632,-3.7294201850891113,
39633,-3.8242712020874023,
39634,-3.884437084197998,
39635,-3.791546583175659,
39636,-3.747574806213379,
39637,-3.6915650367736816,
39638,-3.8198578357696533,
39639,-3.744973659515381,
39640,-3.5835623741149902,
39641,-3.6472091674804688,
39642,-3.6893062591552734,
39643,-3.7618284225463867,
39644,-3.7546677589416504,
39645,-3.711534261703491,
39646,-3.859158515930176,
39647,-3.8636624813079834,
39648,-3.7861244678497314,
39649,-3.6555426120758057,
39650,-3.6501879692077637,
39651,-3.5633957386016846,
39652,-3.5255935192108154,
39653,-3.50803279876709,
39654,-3.686159133911133,
39655,-3.7665059566497803,
39656,-3.815005302429199,
39657,-3.800279140472412,
39658,-3.7674708366394043,
39659,-3.8458104133605957,
39660,-3.7619383335113525,
39661,-3.5720677375793457,
39662,-3.537527084350586,
39663,-3.4893128871917725,
39664,-3.534390449523926,
39665,-3.4692277908325195,
39666,-3.519200325012207,
39667,-3.5197110176086426,
39668,-3.5986599922180176,
39669,-3.6771767139434814,
39670,-3.8105006217956543,
39671,-3.732349157333374,
39672,-3.887477397918701,
39673,-3.8441011905670166,
39674,-3.6816232204437256,
39675,-3.6132428646087646,
39676,-3.6098484992980957,
39677,-3.7213971614837646,
39678,-3.556448459625244,
39679,-3.599087953567505,
39680,-3.6756231784820557,
39681,-3.7462565898895264,
39682,-3.7295048236846924,
39683,-3.782623052597046,
39684,-3.7072200775146484,
39685,-3.6299591064453125,
39686,-3.5234756469726562,
39687,-3.6060609817504883,
39688,-3.5125269889831543,
39689,-3.517765998840332,
39690,-3.6212708950042725,
39691,-3.6195857524871826,
39692,-3.640828847885132,
39693,-3.5730319023132324,
39694,-3.7081120014190674,
39695,-3.7913389205932617,
39696,-3.770792245864868,
39697,-3.8278920650482178,
39698,-3.7705159187316895,
39699,-3.7541027069091797,
39700,-3.7202303409576416,
39701,-3.883775472640991,
39702,-3.875270128250122,
39703,-3.673659563064575,
39704,-3.6764771938323975,
39705,-3.6597325801849365,
39706,-3.6825718879699707,
39707,-3.705893039703369,
39708,-3.750108003616333,
39709,-3.8059844970703125,
39710,-3.8010385036468506,
39711,-3.709012985229492,
39712,-3.605806827545166,
39713,-3.688528299331665,
39714,-3.5781404972076416,
39715,-3.5223546028137207,
39716,-3.545456647872925,
39717,-3.712034225463867,
39718,-3.7910068035125732,
39719,-3.8297133445739746,
39720,-3.761453866958618,
39721,-3.7243831157684326,
39722,-3.7493395805358887,
39723,-3.725966691970825,
39724,-3.6669490337371826,
39725,-3.5683679580688477,
39726,-3.575235366821289,
39727,-3.5850179195404053,
39728,-3.4765403270721436,
39729,-3.5074257850646973,
39730,-3.4812235832214355,
39731,-3.5966920852661133,
39732,-3.6851067543029785,
39733,-3.7970197200775146,
39734,-3.7458972930908203,
39735,-3.8819620609283447,
39736,-3.881603956222534,
39737,-3.761233329772949,
39738,-3.6844735145568848,
39739,-3.624997854232788,
39740,-3.7961418628692627,
39741,-3.712454080581665,
39742,-3.624636650085449,
39743,-3.6703455448150635,
39744,-3.707583427429199,
39745,-3.7417993545532227,
39746,-3.6813814640045166,
39747,-3.729802370071411,
39748,-3.8669610023498535,
39749,-3.831528902053833,
39750,-3.690847396850586,
39751,-3.6887168884277344,
39752,-3.611510992050171,
39753,-3.529528856277466,
39754,-3.5689101219177246,
39755,-3.5928592681884766,
39756,-3.5483455657958984,
39757,-3.585198402404785,
39758,-3.6737942695617676,
39759,-3.807021141052246,
39760,-3.6660470962524414,
39761,-3.807590961456299,
39762,-3.9907591342926025,
39763,-3.9428515434265137,
39764,-3.7959847450256348,
39765,-3.7027170658111572,
39766,-3.6180150508880615,
39767,-3.540803909301758,
39768,-3.5163094997406006,
39769,-3.549056053161621,
39770,-3.500128746032715,
39771,-3.56760311126709,
39772,-3.727426290512085,
39773,-3.756822109222412,
39774,-3.788447618484497,
39775,-3.8903112411499023,
39776,-3.862947940826416,
39777,-3.761927366256714,
39778,-3.7122671604156494,
39779,-3.749553680419922,
39780,-3.684173107147217,
39781,-3.7222938537597656,
39782,-3.640465021133423,
39783,-3.6677303314208984,
39784,-3.7235636711120605,
39785,-3.6876273155212402,
39786,-3.6443419456481934,
39787,-3.786752939224243,
39788,-3.7087974548339844,
39789,-3.8108091354370117,
39790,-3.80325984954834,
39791,-3.7984352111816406,
39792,-3.758495330810547,
39793,-3.619213819503784,
39794,-3.5784411430358887,
39795,-3.485473871231079,
39796,-3.4799604415893555,
39797,-3.5279617309570312,
39798,-3.4667482376098633,
39799,-3.6724629402160645,
39800,-3.7478394508361816,
39801,-3.680476188659668,
39802,-3.6096858978271484,
39803,-3.6943681240081787,
39804,-3.592799186706543,
39805,-3.6360082626342773,
39806,-3.8230128288269043,
39807,-3.870415210723877,
39808,-3.8714489936828613,
39809,-3.80777907371521,
39810,-3.6767871379852295,
39811,-3.5588114261627197,
39812,-3.5621628761291504,
39813,-3.5665690898895264,
39814,-3.6215522289276123,
39815,-3.5256476402282715,
39816,-3.57733416557312,
39817,-3.6662302017211914,
39818,-3.694133758544922,
39819,-3.652531623840332,
39820,-3.735072135925293,
39821,-3.6470768451690674,
39822,-3.6827423572540283,
39823,-3.7683794498443604,
39824,-3.7970967292785645,
39825,-3.6194238662719727,
39826,-3.2179601192474365,
39827,-3.2190725803375244,
39828,-3.306617021560669,
39829,-3.790142774581909,-336.0
39830,-3.8018639087677,
39831,-3.843000650405884,
39832,-3.859903573989868,
39833,-3.8723461627960205,
39834,-3.8616325855255127,
39835,-3.844299077987671,
39836,-3.8245556354522705,
39837,-3.797799587249756,
39838,-3.7975146770477295,
39839,-3.7980759143829346,
39840,-3.80552339553833,
39841,-3.8365347385406494,
39842,-3.8493590354919434,
39843,-3.8559465408325195,
39844,-3.8628618717193604,
39845,-3.8589344024658203,
39846,-3.848907947540283,
39847,-3.855280876159668,
39848,-3.791796922683716,
39849,-3.735339879989624,
39850,-3.7048892974853516,
39851,-3.6945557594299316,
39852,-3.7716455459594727,
39853,-3.866882085800171,
39854,-3.8536057472229004,
39855,-3.8491294384002686,
39856,-3.838137626647949,
39857,-3.782886266708374,
39858,-3.756491184234619,
39859,-3.7735469341278076,
39860,-3.793100595474243,
39861,-3.716963291168213,
39862,-3.5946123600006104,
39863,-3.622453451156616,
39864,-3.7031726837158203,
39865,-3.8273050785064697,
39866,-3.854310989379883,
39867,-3.8818414211273193,
39868,-3.8649160861968994,
39869,-3.8658480644226074,
39870,-3.8284130096435547,
39871,-3.7701704502105713,
39872,-3.7244935035705566,
39873,-3.736475944519043,
39874,-3.586834192276001,
39875,-3.5869810581207275,
39876,-3.6812400817871094,
39877,-3.7539055347442627,
39878,-3.848102569580078,
39879,-3.878843069076538,
39880,-3.94272780418396,
39881,-3.891765832901001,
39882,-3.8802943229675293,
39883,-3.841169834136963,
39884,-3.7398881912231445,
39885,-3.7424066066741943,
39886,-3.635521411895752,
39887,-3.563138961791992,
39888,-3.635789632797241,
39889,-3.7012102603912354,
39890,-3.7722434997558594,
39891,-3.8169267177581787,
39892,-3.81882381439209,
39893,-3.868025064468384,
39894,-3.9479587078094482,
39895,-3.9085755348205566,
39896,-3.8631536960601807,
39897,-3.7876532077789307,
39898,-3.6703598499298096,
39899,-3.5902962684631348,
39900,-3.639843463897705,
39901,-3.724479913711548,
39902,-3.7673463821411133,
39903,-3.853806972503662,
39904,-3.8087358474731445,
39905,-3.8063485622406006,
39906,-3.8779685497283936,
39907,-3.8447680473327637,
39908,-3.7308595180511475,
39909,-3.824509859085083,
39910,-3.7472288608551025,
39911,-3.566213369369507,
39912,-3.6146767139434814,
39913,-3.7135095596313477,
39914,-3.757467269897461,
39915,-3.8235414028167725,
39916,-3.819196939468384,
39917,-3.7879297733306885,
39918,-3.922898292541504,
39919,-3.933462142944336,
39920,-3.8287739753723145,
39921,-3.770862579345703,
39922,-3.7374396324157715,
39923,-3.6454293727874756,
39924,-3.5493147373199463,
39925,-3.60170841217041,
39926,-3.721572160720825,
39927,-3.8167243003845215,
39928,-3.8319602012634277,
39929,-3.772067070007324,
39930,-3.910423517227173,
39931,-3.997019052505493,
39932,-3.9594662189483643,
39933,-3.8256542682647705,
39934,-3.7141082286834717,
39935,-3.7355339527130127,
39936,-3.569228172302246,
39937,-3.5471343994140625,
39938,-3.6617510318756104,
39939,-3.709615468978882,
39940,-3.7562761306762695,
39941,-3.7858011722564697,
39942,-3.7998239994049072,
39943,-3.923462152481079,
39944,-3.953376054763794,
39945,-3.9224441051483154,
39946,-3.8693509101867676,
39947,-3.806670665740967,
39948,-3.7250301837921143,
39949,-3.5389604568481445,
39950,-3.5814266204833984,
39951,-3.6343955993652344,
39952,-3.7042627334594727,
39953,-3.752120018005371,
39954,-3.779219388961792,
39955,-3.7765629291534424,
39956,-3.845458984375,
39957,-3.8989391326904297,
39958,-3.822669267654419,
39959,-3.67683744430542,
39960,-3.7386136054992676,
39961,-3.722104549407959,
39962,-3.5409789085388184,
39963,-3.613224506378174,
39964,-3.7007381916046143,
39965,-3.7908518314361572,
39966,-3.8163130283355713,
39967,-3.7946503162384033,
39968,-3.809819459915161,
39969,-3.94264817237854,
39970,-3.9413866996765137,
39971,-3.827265501022339,
39972,-3.7001616954803467,
39973,-3.6786417961120605,
39974,-3.6410863399505615,
39975,-3.547234296798706,
39976,-3.6095173358917236,
39977,-3.7146494388580322,
39978,-3.7701919078826904,
39979,-3.8189074993133545,
39980,-3.8094282150268555,
39981,-3.912931442260742,
39982,-3.9842069149017334,
39983,-3.984834671020508,
39984,-3.8112423419952393,
39985,-3.7155799865722656,
39986,-3.6799750328063965,
39987,-3.6475610733032227,
39988,-3.5785059928894043,
39989,-3.619483709335327,
39990,-3.707853078842163,
39991,-3.810140609741211,
39992,-3.8341147899627686,
39993,-3.7799437046051025,
39994,-3.922489881515503,
39995,-3.9684433937072754,
39996,-3.930570363998413,
39997,-3.852151870727539,
39998,-3.811836004257202,
39999,-3.6996729373931885,
40000,-3.630765438079834,
40001,-3.6625707149505615,
40002,-3.7415931224823,
40003,-3.860811471939087,
40004,-3.885190963745117,
40005,-3.9574203491210938,
40006,-3.9210011959075928,
40007,-3.947925090789795,
40008,-3.9436817169189453,
40009,-3.9726321697235107,
40010,-3.9994049072265625,
40011,-3.926514148712158,
40012,-3.761880397796631,
40013,-3.7861204147338867,
40014,-3.870713710784912,
40015,-4.00778865814209,
40016,-4.067851543426514,
40017,-4.174149513244629,
40018,-4.179642677307129,
40019,-4.1575469970703125,
40020,-4.183038234710693,
40021,-4.291667938232422,
40022,-4.296574592590332,
40023,-4.233819961547852,
40024,-4.057455062866211,
40025,-3.9659953117370605,
40026,-3.997126817703247,
40027,-4.107972621917725,
40028,-4.273043155670166,
40029,-4.449839115142822,
40030,-4.422365665435791,
40031,-4.348834991455078,
40032,-4.38629150390625,
40033,-4.500657558441162,
40034,-4.61399507522583,
40035,-4.627767086029053,
40036,-4.452024459838867,
40037,-4.26116943359375,
40038,-4.174020767211914,
40039,-4.244043827056885,
40040,-4.423294544219971,
40041,-4.658580303192139,
40042,-4.710018157958984,
40043,-4.6342926025390625,
40044,-4.532558441162109,
40045,-4.620749473571777,
40046,-4.720991611480713,
40047,-4.852227687835693,
40048,-4.817573547363281,
40049,-4.603714466094971,
40050,-4.384317874908447,
40051,-4.374809265136719,
40052,-4.564389228820801,
40053,-4.819944381713867,
40054,-4.909857273101807,
40055,-4.902411460876465,
