timestep,max_q_value,cumulative_reward
27503,-2.7459120750427246,
27504,-2.7470972537994385,
27505,-2.747953414916992,
27506,-2.748474597930908,
27507,-2.748661994934082,
27508,-2.7485156059265137,
27509,-2.7480297088623047,
27510,-2.7472167015075684,
27511,-2.7460732460021973,
27512,-2.744255542755127,
27513,-2.742328643798828,
27514,-2.740077018737793,
27515,-2.7375149726867676,
27516,-2.7365975379943848,
27517,-2.7362725734710693,
27518,-2.7372477054595947,
27519,-2.7383029460906982,
27520,-2.7394323348999023,
27521,-2.743450403213501,
27522,-2.7482056617736816,
27523,-2.753140687942505,
27524,-2.7581655979156494,
27525,-2.757497787475586,
27526,-2.756561279296875,
27527,-2.7557942867279053,
27528,-2.7549595832824707,
27529,-2.7540571689605713,
27530,-2.7531049251556396,
27531,-2.752061128616333,
27532,-2.750025987625122,
27533,-2.7479801177978516,
27534,-2.747465133666992,
27535,-2.748157024383545,
27536,-2.748699188232422,
27537,-2.74867582321167,
27538,-2.748195171356201,
27539,-2.747425079345703,
27540,-2.7465944290161133,
27541,-2.7459399700164795,
27542,-2.745839834213257,
27543,-2.745750665664673,
27544,-2.7454302310943604,
27545,-2.7448880672454834,
27546,-2.7441136837005615,
27547,-2.7431163787841797,
27548,-2.7418999671936035,
27549,-2.7404751777648926,
27550,-2.738830089569092,
27551,-2.7369766235351562,
27552,-2.735016345977783,
27553,-2.7334542274475098,
27554,-2.7317850589752197,
27555,-2.730592727661133,
27556,-2.7294580936431885,
27557,-2.7283501625061035,
27558,-2.7272567749023438,
27559,-2.7261955738067627,
27560,-2.725155830383301,
27561,-2.726679801940918,
27562,-2.7283926010131836,
27563,-2.7297041416168213,
27564,-2.7306835651397705,
27565,-2.7315170764923096,
27566,-2.7323849201202393,
27567,-2.733228921890259,
27568,-2.733288049697876,
27569,-2.7336926460266113,
27570,-2.7342448234558105,
27571,-2.734915018081665,
27572,-2.7356972694396973,
27573,-2.7366750240325928,
27574,-2.7369344234466553,
27575,-2.7374582290649414,
27576,-2.7399566173553467,
27577,-2.741499185562134,
27578,-2.7416419982910156,
27579,-2.742360830307007,
27580,-2.745393991470337,
27581,-2.7480907440185547,
27582,-2.750460147857666,
27583,-2.7524900436401367,
27584,-2.7541773319244385,
27585,-2.755502700805664,
27586,-2.756186008453369,
27587,-2.756584882736206,
27588,-2.756802558898926,
27589,-2.756953716278076,
27590,-2.7565882205963135,
27591,-2.7557213306427,
27592,-2.7543537616729736,
27593,-2.753020763397217,
27594,-2.751439094543457,
27595,-2.749579429626465,
27596,-2.747443199157715,
27597,-2.744657516479492,
27598,-2.7415504455566406,
27599,-2.7381272315979004,
27600,-2.746382713317871,-200.0
27601,-2.7463717460632324,
27602,-2.746356248855591,
27603,-2.7463433742523193,
27604,-2.746333122253418,
27605,-2.746324062347412,
27606,-2.746319532394409,
27607,-2.7463178634643555,
27608,-2.7463185787200928,
27609,-2.746335983276367,
27610,-2.7463431358337402,
27611,-2.7463526725769043,
27612,-2.7463650703430176,
27613,-2.7464120388031006,
27614,-2.746429443359375,
27615,-2.7464492321014404,
27616,-2.746471405029297,
27617,-2.7465176582336426,
27618,-2.7465434074401855,
27619,-2.7465713024139404,
27620,-2.746600389480591,
27621,-2.7466559410095215,
27622,-2.746687412261963,
27623,-2.7467193603515625,
27624,-2.7467522621154785,
27625,-2.746816635131836,
27626,-2.746849775314331,
27627,-2.746882677078247,
27628,-2.746915102005005,
27629,-2.7469682693481445,
27630,-2.7469990253448486,
27631,-2.7470288276672363,
27632,-2.7470571994781494,
27633,-2.747103452682495,
27634,-2.7471282482147217,
27635,-2.7471513748168945,
27636,-2.7471723556518555,
27637,-2.7472071647644043,
27638,-2.747223377227783,
27639,-2.747236728668213,
27640,-2.7472476959228516,
27641,-2.7472715377807617,
27642,-2.747276782989502,
27643,-2.747279167175293,
27644,-2.7472786903381348,
27645,-2.7472896575927734,
27646,-2.747283458709717,
27647,-2.7470641136169434,
27648,-2.7470815181732178,
27649,-2.7473273277282715,
27650,-2.7473130226135254,
27651,-2.74729585647583,
27652,-2.7472760677337646,
27653,-2.747256278991699,
27654,-2.7472312450408936,
27655,-2.747204065322876,
27656,-2.7471749782562256,
27657,-2.747157096862793,
27658,-2.747124433517456,
27659,-2.7470905780792236,
27660,-2.7470555305480957,
27661,-2.747030019760132,
27662,-2.7469937801361084,
27663,-2.7469570636749268,
27664,-2.746920347213745,
27665,-2.746886968612671,
27666,-2.7468512058258057,
27667,-2.7468161582946777,
27668,-2.746782064437866,
27669,-2.746746778488159,
27670,-2.7469260692596436,
27671,-2.7468676567077637,
27672,-2.746809959411621,
27673,-2.7467453479766846,
27674,-2.746690273284912,
27675,-2.7466371059417725,
27676,-2.746586322784424,
27677,-2.7465410232543945,
27678,-2.7464957237243652,
27679,-2.7464542388916016,
27680,-2.7464163303375244,
27681,-2.7463836669921875,
27682,-2.746354341506958,
27683,-2.7463290691375732,
27684,-2.7463088035583496,
27685,-2.746286630630493,
27686,-2.746259927749634,
27687,-2.7458620071411133,
27688,-2.7455005645751953,
27689,-2.745176315307617,
27690,-2.744896411895752,
27691,-2.7446610927581787,
27692,-2.7444710731506348,
27693,-2.7443273067474365,
27694,-2.7442331314086914,
27695,-2.744187831878662,
27696,-2.7441916465759277,
27697,-2.7442238330841064,
27698,-2.7443253993988037,
27699,-2.744474411010742,
27700,-2.7446701526641846,
27701,-2.7448863983154297,
27702,-2.745168447494507,
27703,-2.745490550994873,
27704,-2.745849609375,
27705,-2.7459962368011475,
27706,-2.7457292079925537,
27707,-2.7451605796813965,
27708,-2.743621349334717,
27709,-2.7421257495880127,
27710,-2.7407448291778564,
27711,-2.7396764755249023,
27712,-2.739367961883545,
27713,-2.739156723022461,
27714,-2.738985061645508,
27715,-2.7388834953308105,
27716,-2.7389304637908936,
27717,-2.7390377521514893,
27718,-2.7391815185546875,
27719,-2.73939847946167,
27720,-2.7396867275238037,
27721,-2.7400636672973633,
27722,-2.741588592529297,
27723,-2.7437071800231934,
27724,-2.745938539505005,
27725,-2.7484209537506104,
27726,-2.7510769367218018,
27727,-2.7539830207824707,
27728,-2.755293369293213,
27729,-2.755028247833252,
27730,-2.7546844482421875,
27731,-2.7542850971221924,
27732,-2.753833532333374,
27733,-2.7533323764801025,
27734,-2.7527835369110107,
27735,-2.7521908283233643,
27736,-2.7515599727630615,
27737,-2.7508747577667236,
27738,-2.750150680541992,
27739,-2.7487220764160156,
27740,-2.7473323345184326,
27741,-2.74591326713562,
27742,-2.744549036026001,
27743,-2.743213415145874,
27744,-2.742017984390259,
27745,-2.742067337036133,
27746,-2.7420411109924316,
27747,-2.7418313026428223,
27748,-2.7414021492004395,
27749,-2.740875005722046,
27750,-2.7402985095977783,
27751,-2.739654302597046,
27752,-2.7388968467712402,
27753,-2.738060474395752,
27754,-2.7372169494628906,
27755,-2.7363619804382324,
27756,-2.735499143600464,
27757,-2.734567642211914,
27758,-2.733562469482422,
27759,-2.7325258255004883,
27760,-2.7314634323120117,
27761,-2.731806993484497,
27762,-2.7323923110961914,
27763,-2.7328433990478516,
27764,-2.733398914337158,
27765,-2.734018325805664,
27766,-2.7347726821899414,
27767,-2.735675811767578,
27768,-2.7362191677093506,
27769,-2.7368392944335938,
27770,-2.7374260425567627,
27771,-2.7372822761535645,
27772,-2.7372806072235107,
27773,-2.7374558448791504,
27774,-2.7377688884735107,
27775,-2.7381763458251953,
27776,-2.7386744022369385,
27777,-2.73921275138855,
27778,-2.7398769855499268,
27779,-2.74037504196167,
27780,-2.7404658794403076,
27781,-2.7382869720458984,
27782,-2.740234851837158,
27783,-2.740952491760254,
27784,-2.7410287857055664,
27785,-2.7410836219787598,
27786,-2.7410364151000977,
27787,-2.7410879135131836,
27788,-2.742218017578125,
27789,-2.7434375286102295,
27790,-2.744312286376953,
27791,-2.7448649406433105,
27792,-2.7450945377349854,
27793,-2.7449967861175537,
27794,-2.7445788383483887,
27795,-2.7438390254974365,
27796,-2.742779016494751,
27797,-2.7414183616638184,
27798,-2.739729166030884,
27799,-2.738121509552002,
27800,-2.7465503215789795,-200.0
27801,-2.746119260787964,
27802,-2.7457973957061768,
27803,-2.74550724029541,
27804,-2.7452504634857178,
27805,-2.744974136352539,
27806,-2.7447900772094727,
27807,-2.744645118713379,
27808,-2.744539499282837,
27809,-2.74444317817688,
27810,-2.7444193363189697,
27811,-2.7444357872009277,
27812,-2.744493007659912,
27813,-2.7445175647735596,
27814,-2.7446539402008057,
27815,-2.744828462600708,
27816,-2.745039224624634,
27817,-2.745218515396118,
27818,-2.7454965114593506,
27819,-2.74580454826355,
27820,-2.74605393409729,
27821,-2.745638608932495,
27822,-2.745661497116089,
27823,-2.744384527206421,
27824,-2.743173122406006,
27825,-2.741976737976074,
27826,-2.7409167289733887,
27827,-2.7399420738220215,
27828,-2.739696502685547,
27829,-2.7394869327545166,
27830,-2.739362955093384,
27831,-2.739306688308716,
27832,-2.739318609237671,
27833,-2.7393088340759277,
27834,-2.73941707611084,
27835,-2.7395927906036377,
27836,-2.739835262298584,
27837,-2.7406411170959473,
27838,-2.7420670986175537,
27839,-2.7437357902526855,
27840,-2.7456376552581787,
27841,-2.7477617263793945,
27842,-2.7500932216644287,
27843,-2.752617597579956,
27844,-2.7546846866607666,
27845,-2.754441499710083,
27846,-2.7541663646698,
27847,-2.753838300704956,
27848,-2.753458261489868,
27849,-2.753021478652954,
27850,-2.7525460720062256,
27851,-2.7520272731781006,
27852,-2.7516748905181885,
27853,-2.7510340213775635,
27854,-2.7503788471221924,
27855,-2.749589204788208,
27856,-2.748187780380249,
27857,-2.7468152046203613,
27858,-2.745457172393799,
27859,-2.7441184520721436,
27860,-2.7428090572357178,
27861,-2.7416064739227295,
27862,-2.7416796684265137,
27863,-2.741647243499756,
27864,-2.7415060997009277,
27865,-2.741076946258545,
27866,-2.740574359893799,
27867,-2.740000009536743,
27868,-2.7393579483032227,
27869,-2.738673686981201,
27870,-2.7378792762756348,
27871,-2.7370455265045166,
27872,-2.7361998558044434,
27873,-2.7353227138519287,
27874,-2.7343597412109375,
27875,-2.7333600521087646,
27876,-2.7323291301727295,
27877,-2.731651544570923,
27878,-2.732135772705078,
27879,-2.7325878143310547,
27880,-2.7330496311187744,
27881,-2.7336509227752686,
27882,-2.73431396484375,
27883,-2.7350730895996094,
27884,-2.73585844039917,
27885,-2.7356293201446533,
27886,-2.736152172088623,
27887,-2.735992908477783,
27888,-2.73592472076416,
27889,-2.736175775527954,
27890,-2.7364988327026367,
27891,-2.736922025680542,
27892,-2.737440824508667,
27893,-2.7381412982940674,
27894,-2.738837242126465,
27895,-2.739323616027832,
27896,-2.7395315170288086,
27897,-2.7381980419158936,
27898,-2.740736961364746,
27899,-2.7412161827087402,
27900,-2.741295337677002,
27901,-2.741283655166626,
27902,-2.7412331104278564,
27903,-2.7425289154052734,
27904,-2.744075059890747,
27905,-2.745314836502075,
27906,-2.7462146282196045,
27907,-2.7467877864837646,
27908,-2.747032880783081,
27909,-2.7469589710235596,
27910,-2.746546983718872,
27911,-2.7458083629608154,
27912,-2.744744300842285,
27913,-2.7433664798736572,
27914,-2.7416625022888184,
27915,-2.739645481109619,
27916,-2.7376458644866943,
27917,-2.7372219562530518,
27918,-2.7368099689483643,
27919,-2.73769474029541,
27920,-2.7386605739593506,
27921,-2.7396981716156006,
27922,-2.7430574893951416,
27923,-2.7475199699401855,
27924,-2.7521536350250244,
27925,-2.757277727127075,
27926,-2.7572031021118164,
27927,-2.7565553188323975,
27928,-2.7558372020721436,
27929,-2.7550418376922607,
27930,-2.7541959285736084,
27931,-2.7532951831817627,
27932,-2.75235915184021,
27933,-2.750683069229126,
27934,-2.7486836910247803,
27935,-2.746997356414795,
27936,-2.7477753162384033,
27937,-2.748380184173584,
27938,-2.748736619949341,
27939,-2.748075485229492,
27940,-2.747371196746826,
27941,-2.746577739715576,
27942,-2.745755434036255,
27943,-2.7449276447296143,
27944,-2.7446277141571045,
27945,-2.744323968887329,
27946,-2.743812084197998,
27947,-2.7430756092071533,
27948,-2.742117166519165,
27949,-2.740915298461914,
27950,-2.73952317237854,
27951,-2.737920045852661,
27952,-2.7363409996032715,
27953,-2.73486590385437,
27954,-2.7333428859710693,
27955,-2.732222318649292,
27956,-2.7311060428619385,
27957,-2.729950428009033,
27958,-2.7288594245910645,
27959,-2.7277908325195312,
27960,-2.7267534732818604,
27961,-2.726585865020752,
27962,-2.7280986309051514,
27963,-2.7292263507843018,
27964,-2.730536937713623,
27965,-2.7319278717041016,
27966,-2.7326714992523193,
27967,-2.7326295375823975,
27968,-2.732706308364868,
27969,-2.7329118251800537,
27970,-2.7335140705108643,
27971,-2.734240770339966,
27972,-2.73508620262146,
27973,-2.7359390258789062,
27974,-2.7372188568115234,
27975,-2.7390592098236084,
27976,-2.741422176361084,
27977,-2.742190361022949,
27978,-2.7423009872436523,
27979,-2.7453813552856445,
27980,-2.7487106323242188,
27981,-2.751681089401245,
27982,-2.754331111907959,
27983,-2.7566356658935547,
27984,-2.758209705352783,
27985,-2.759922742843628,
27986,-2.7619616985321045,
27987,-2.763495922088623,
27988,-2.764526605606079,
27989,-2.7646172046661377,
27990,-2.7644381523132324,
27991,-2.7637557983398438,
27992,-2.7625699043273926,
27993,-2.7608721256256104,
27994,-2.7586801052093506,
27995,-2.755986213684082,
27996,-2.7527921199798584,
27997,-2.7500526905059814,
27998,-2.747443199157715,
27999,-2.744486093521118,
28000,-2.745222330093384,-200.0
28001,-2.745448589324951,
28002,-2.744974136352539,
28003,-2.744535207748413,
28004,-2.7441341876983643,
28005,-2.7440943717956543,
28006,-2.7437493801116943,
28007,-2.7434487342834473,
28008,-2.743194103240967,
28009,-2.7429792881011963,
28010,-2.7428226470947266,
28011,-2.7427170276641846,
28012,-2.7426631450653076,
28013,-2.7426552772521973,
28014,-2.7427053451538086,
28015,-2.7428066730499268,
28016,-2.7429585456848145,
28017,-2.7431819438934326,
28018,-2.7434303760528564,
28019,-2.7437238693237305,
28020,-2.7440595626831055,
28021,-2.744464159011841,
28022,-2.744741678237915,
28023,-2.74456787109375,
28024,-2.74387264251709,
28025,-2.7422220706939697,
28026,-2.740614652633667,
28027,-2.739096164703369,
28028,-2.739281177520752,
28029,-2.7391738891601562,
28030,-2.7390596866607666,
28031,-2.7389066219329834,
28032,-2.738731861114502,
28033,-2.7385737895965576,
28034,-2.738358736038208,
28035,-2.7382774353027344,
28036,-2.73842453956604,
28037,-2.7386927604675293,
28038,-2.738994598388672,
28039,-2.7393715381622314,
28040,-2.739821672439575,
28041,-2.7417068481445312,
28042,-2.7439217567443848,
28043,-2.74637508392334,
28044,-2.7490170001983643,
28045,-2.7518930435180664,
28046,-2.7551817893981934,
28047,-2.754976749420166,
28048,-2.7546639442443848,
28049,-2.754331111907959,
28050,-2.753910541534424,
28051,-2.753438949584961,
28052,-2.7529196739196777,
28053,-2.7523696422576904,
28054,-2.751765727996826,
28055,-2.7511258125305176,
28056,-2.7504546642303467,
28057,-2.749293565750122,
28058,-2.7478933334350586,
28059,-2.7464962005615234,
28060,-2.745112895965576,
28061,-2.743769884109497,
28062,-2.7425105571746826,
28063,-2.742673397064209,
28064,-2.7427265644073486,
28065,-2.742675304412842,
28066,-2.742300033569336,
28067,-2.741844654083252,
28068,-2.7413132190704346,
28069,-2.740640640258789,
28070,-2.7398462295532227,
28071,-2.739027500152588,
28072,-2.738187789916992,
28073,-2.737338066101074,
28074,-2.736470937728882,
28075,-2.735596179962158,
28076,-2.7351889610290527,
28077,-2.7342453002929688,
28078,-2.733196973800659,
28079,-2.7321197986602783,
28080,-2.7319064140319824,
28081,-2.7325141429901123,
28082,-2.7329766750335693,
28083,-2.733529567718506,
28084,-2.7341830730438232,
28085,-2.734919548034668,
28086,-2.7358052730560303,
28087,-2.736117362976074,
28088,-2.7367334365844727,
28089,-2.737405300140381,
28090,-2.7381088733673096,
28091,-2.7380306720733643,
28092,-2.738175868988037,
28093,-2.738461971282959,
28094,-2.73878812789917,
28095,-2.739201068878174,
28096,-2.7404210567474365,
28097,-2.7409660816192627,
28098,-2.741548538208008,
28099,-2.7418227195739746,
28100,-2.742067337036133,
28101,-2.7393429279327393,
28102,-2.7399652004241943,
28103,-2.7404861450195312,
28104,-2.740471839904785,
28105,-2.7403934001922607,
28106,-2.740281820297241,
28107,-2.7401442527770996,
28108,-2.739981174468994,
28109,-2.7397851943969727,
28110,-2.739574432373047,
28111,-2.7393417358398438,
28112,-2.7390873432159424,
28113,-2.7388200759887695,
28114,-2.7385263442993164,
28115,-2.7382144927978516,
28116,-2.7378857135772705,
28117,-2.7375400066375732,
28118,-2.7371816635131836,
28119,-2.7375667095184326,
28120,-2.7382583618164062,
28121,-2.7390408515930176,
28122,-2.740077495574951,
28123,-2.743504524230957,
28124,-2.74717378616333,
28125,-2.751039505004883,
28126,-2.7551777362823486,
28127,-2.75618577003479,
28128,-2.755709409713745,
28129,-2.7551429271698,
28130,-2.7545430660247803,
28131,-2.7538864612579346,
28132,-2.7531771659851074,
28133,-2.7524046897888184,
28134,-2.751807689666748,
28135,-2.7505993843078613,
28136,-2.748821258544922,
28137,-2.7472310066223145,
28138,-2.746163845062256,
28139,-2.7468044757843018,
28140,-2.747307777404785,
28141,-2.7475180625915527,
28142,-2.74735426902771,
28143,-2.7466630935668945,
28144,-2.745913028717041,
28145,-2.7451090812683105,
28146,-2.744259834289551,
28147,-2.7433693408966064,
28148,-2.7424418926239014,
28149,-2.7416739463806152,
28150,-2.740818500518799,
28151,-2.739851951599121,
28152,-2.7387771606445312,
28153,-2.7375941276550293,
28154,-2.7363338470458984,
28155,-2.7352607250213623,
28156,-2.7341814041137695,
28157,-2.7330973148345947,
28158,-2.7320194244384766,
28159,-2.730949878692627,
28160,-2.72989559173584,
28161,-2.728858470916748,
28162,-2.7278330326080322,
28163,-2.7282416820526123,
28164,-2.7296547889709473,
28165,-2.7307088375091553,
28166,-2.7318780422210693,
28167,-2.7325124740600586,
28168,-2.733241558074951,
28169,-2.7340407371520996,
28170,-2.7340052127838135,
28171,-2.734088659286499,
28172,-2.7345142364501953,
28173,-2.7350449562072754,
28174,-2.7356953620910645,
28175,-2.736449718475342,
28176,-2.737300395965576,
28177,-2.7377865314483643,
28178,-2.7383499145507812,
28179,-2.7406840324401855,
28180,-2.7420542240142822,
28181,-2.7420923709869385,
28182,-2.7423200607299805,
28183,-2.7451627254486084,
28184,-2.7476806640625,
28185,-2.7499091625213623,
28186,-2.7517621517181396,
28187,-2.7532780170440674,
28188,-2.754453420639038,
28189,-2.755089282989502,
28190,-2.75535249710083,
28191,-2.755336046218872,
28192,-2.7550411224365234,
28193,-2.7544796466827393,
28194,-2.7536280155181885,
28195,-2.752499580383301,
28196,-2.751096248626709,
28197,-2.749431610107422,
28198,-2.7474851608276367,
28199,-2.7449698448181152,
28200,-2.7479844093322754,-200.0
28201,-2.7478108406066895,
28202,-2.747641086578369,
28203,-2.747488260269165,
28204,-2.747711658477783,
28205,-2.7475831508636475,
28206,-2.7474539279937744,
28207,-2.7473418712615967,
28208,-2.747248888015747,
28209,-2.7472147941589355,
28210,-2.7471609115600586,
28211,-2.7471275329589844,
28212,-2.747114658355713,
28213,-2.7471795082092285,
28214,-2.7472076416015625,
28215,-2.747615098953247,
28216,-2.7476537227630615,
28217,-2.74775767326355,
28218,-2.7478294372558594,
28219,-2.747917413711548,
28220,-2.7480204105377197,
28221,-2.7481751441955566,
28222,-2.7483062744140625,
28223,-2.7484495639801025,
28224,-2.7486045360565186,
28225,-2.7487809658050537,
28226,-2.748898983001709,
28227,-2.7486939430236816,
28228,-2.7487502098083496,
28229,-2.748934745788574,
28230,-2.7487878799438477,
28231,-2.7483773231506348,
28232,-2.748011827468872,
28233,-2.747708320617676,
28234,-2.747439384460449,
28235,-2.747220993041992,
28236,-2.7470204830169678,
28237,-2.747101306915283,
28238,-2.747375965118408,
28239,-2.7478673458099365,
28240,-2.7485718727111816,
28241,-2.749509572982788,
28242,-2.7506253719329834,
28243,-2.7519376277923584,
28244,-2.753000497817993,
28245,-2.753343105316162,
28246,-2.7533047199249268,
28247,-2.753222703933716,
28248,-2.7530977725982666,
28249,-2.7529208660125732,
28250,-2.752711772918701,
28251,-2.752462387084961,
28252,-2.752174139022827,
28253,-2.7518606185913086,
28254,-2.751500368118286,
28255,-2.751107931137085,
28256,-2.7506864070892334,
28257,-2.7502291202545166,
28258,-2.74975848197937,
28259,-2.7492685317993164,
28260,-2.7484920024871826,
28261,-2.7474122047424316,
28262,-2.7464094161987305,
28263,-2.7454335689544678,
28264,-2.7444801330566406,
28265,-2.743543863296509,
28266,-2.7426564693450928,
28267,-2.741811752319336,
28268,-2.741015672683716,
28269,-2.7402501106262207,
28270,-2.739567518234253,
28271,-2.738948345184326,
28272,-2.7383971214294434,
28273,-2.737889289855957,
28274,-2.737483501434326,
28275,-2.737154960632324,
28276,-2.7369048595428467,
28277,-2.736703395843506,
28278,-2.7366154193878174,
28279,-2.73660945892334,
28280,-2.7366859912872314,
28281,-2.7368195056915283,
28282,-2.7370588779449463,
28283,-2.737377405166626,
28284,-2.737774133682251,
28285,-2.7382588386535645,
28286,-2.7388601303100586,
28287,-2.7392702102661133,
28288,-2.7397584915161133,
28289,-2.740234136581421,
28290,-2.739973783493042,
28291,-2.7397866249084473,
28292,-2.739795446395874,
28293,-2.739882469177246,
28294,-2.740051031112671,
28295,-2.740297794342041,
28296,-2.7406203746795654,
28297,-2.7410247325897217,
28298,-2.741489887237549,
28299,-2.74202036857605,
28300,-2.742610216140747,
28301,-2.7433669567108154,
28302,-2.7426295280456543,
28303,-2.740154981613159,
28304,-2.740426778793335,
28305,-2.7406811714172363,
28306,-2.7406394481658936,
28307,-2.740535020828247,
28308,-2.740403890609741,
28309,-2.740219831466675,
28310,-2.7400386333465576,
28311,-2.7398340702056885,
28312,-2.739607095718384,
28313,-2.739319086074829,
28314,-2.7390506267547607,
28315,-2.7387630939483643,
28316,-2.738457441329956,
28317,-2.738126039505005,
28318,-2.737788438796997,
28319,-2.7374727725982666,
28320,-2.738020658493042,
28321,-2.7386488914489746,
28322,-2.739358425140381,
28323,-2.740612745285034,
28324,-2.743826389312744,
28325,-2.7473089694976807,
28326,-2.750952959060669,
28327,-2.7547667026519775,
28328,-2.7557742595672607,
28329,-2.7553367614746094,
28330,-2.754840850830078,
28331,-2.754286766052246,
28332,-2.7536778450012207,
28333,-2.752997875213623,
28334,-2.752291679382324,
28335,-2.7515439987182617,
28336,-2.750764846801758,
28337,-2.749099016189575,
28338,-2.7474517822265625,
28339,-2.7460200786590576,
28340,-2.7453300952911377,
28341,-2.7458319664001465,
28342,-2.7462222576141357,
28343,-2.746426820755005,
28344,-2.7462353706359863,
28345,-2.745643377304077,
28346,-2.7449088096618652,
28347,-2.7441258430480957,
28348,-2.7432994842529297,
28349,-2.7424378395080566,
28350,-2.741539716720581,
28351,-2.740612030029297,
28352,-2.739658832550049,
28353,-2.738690137863159,
28354,-2.7376978397369385,
28355,-2.7362263202667236,
28356,-2.735203504562378,
28357,-2.734196901321411,
28358,-2.733171224594116,
28359,-2.732151746749878,
28360,-2.731144666671753,
28361,-2.730172872543335,
28362,-2.7289769649505615,
28363,-2.729597330093384,
28364,-2.7306864261627197,
28365,-2.7316384315490723,
28366,-2.732685089111328,
28367,-2.7334749698638916,
28368,-2.7332651615142822,
28369,-2.7331089973449707,
28370,-2.7331125736236572,
28371,-2.7332499027252197,
28372,-2.7337372303009033,
28373,-2.734304189682007,
28374,-2.7350211143493652,
28375,-2.7358431816101074,
28376,-2.7367613315582275,
28377,-2.7385284900665283,
28378,-2.740043878555298,
28379,-2.741753339767456,
28380,-2.7429792881011963,
28381,-2.743025064468384,
28382,-2.745849609375,
28383,-2.748805522918701,
28384,-2.7514286041259766,
28385,-2.7537436485290527,
28386,-2.755688428878784,
28387,-2.757073402404785,
28388,-2.7579565048217773,
28389,-2.7588746547698975,
28390,-2.7599236965179443,
28391,-2.7604727745056152,
28392,-2.760521650314331,
28393,-2.760063886642456,
28394,-2.7591121196746826,
28395,-2.757661819458008,
28396,-2.7557125091552734,
28397,-2.7532882690429688,
28398,-2.751371383666992,
28399,-2.7491812705993652,
28400,-2.7449917793273926,-200.0
28401,-2.744556427001953,
28402,-2.744173288345337,
28403,-2.7438278198242188,
28404,-2.7435224056243896,
28405,-2.7432684898376465,
28406,-2.7430500984191895,
28407,-2.742877244949341,
28408,-2.7427520751953125,
28409,-2.7426905632019043,
28410,-2.742662191390991,
28411,-2.742682933807373,
28412,-2.7427525520324707,
28413,-2.7429046630859375,
28414,-2.7430691719055176,
28415,-2.743278980255127,
28416,-2.743532180786133,
28417,-2.7438852787017822,
28418,-2.7442188262939453,
28419,-2.7452948093414307,
28420,-2.745638370513916,
28421,-2.745588541030884,
28422,-2.745535373687744,
28423,-2.744166374206543,
28424,-2.7428665161132812,
28425,-2.7416722774505615,
28426,-2.740532636642456,
28427,-2.7401280403137207,
28428,-2.7400400638580322,
28429,-2.7398293018341064,
28430,-2.7396600246429443,
28431,-2.739555597305298,
28432,-2.739518404006958,
28433,-2.7395079135894775,
28434,-2.739579916000366,
28435,-2.7397282123565674,
28436,-2.739952325820923,
28437,-2.740213632583618,
28438,-2.741156578063965,
28439,-2.742846727371216,
28440,-2.744765520095825,
28441,-2.746868848800659,
28442,-2.7492406368255615,
28443,-2.751816987991333,
28444,-2.7545511722564697,
28445,-2.754335641860962,
28446,-2.7540791034698486,
28447,-2.753770589828491,
28448,-2.7534124851226807,
28449,-2.7529854774475098,
28450,-2.7525339126586914,
28451,-2.752040147781372,
28452,-2.751506805419922,
28453,-2.750918388366699,
28454,-2.750319480895996,
28455,-2.749694347381592,
28456,-2.7484302520751953,
28457,-2.7471232414245605,
28458,-2.7458248138427734,
28459,-2.744544267654419,
28460,-2.743290901184082,
28461,-2.7420637607574463,
28462,-2.742032289505005,
28463,-2.7415835857391357,
28464,-2.7414636611938477,
28465,-2.7412314414978027,
28466,-2.7408547401428223,
28467,-2.740316390991211,
28468,-2.7397115230560303,
28469,-2.739036798477173,
28470,-2.738309621810913,
28471,-2.7375271320343018,
28472,-2.736693859100342,
28473,-2.736280679702759,
28474,-2.7353873252868652,
28475,-2.734455108642578,
28476,-2.7334890365600586,
28477,-2.733276128768921,
28478,-2.7334961891174316,
28479,-2.7338149547576904,
28480,-2.7342312335968018,
28481,-2.7347288131713867,
28482,-2.735332489013672,
28483,-2.736025333404541,
28484,-2.736875534057617,
28485,-2.7369704246520996,
28486,-2.7367329597473145,
28487,-2.7365803718566895,
28488,-2.7365143299102783,
28489,-2.7366931438446045,
28490,-2.737006902694702,
28491,-2.7374162673950195,
28492,-2.737917900085449,
28493,-2.7385194301605225,
28494,-2.7391905784606934,
28495,-2.739936113357544,
28496,-2.740190267562866,
28497,-2.7388880252838135,
28498,-2.741237163543701,
28499,-2.741819143295288,
28500,-2.7418360710144043,
28501,-2.7417619228363037,
28502,-2.7416510581970215,
28503,-2.742556095123291,
28504,-2.744047164916992,
28505,-2.7452263832092285,
28506,-2.745713472366333,
28507,-2.746107339859009,
28508,-2.7461791038513184,
28509,-2.7459073066711426,
28510,-2.745335340499878,
28511,-2.744443893432617,
28512,-2.743234872817993,
28513,-2.741657018661499,
28514,-2.739826202392578,
28515,-2.737710475921631,
28516,-2.7372913360595703,
28517,-2.736833333969116,
28518,-2.7372422218322754,
28519,-2.7381019592285156,
28520,-2.7390599250793457,
28521,-2.7406070232391357,
28522,-2.744753122329712,
28523,-2.749112844467163,
28524,-2.753636598587036,
28525,-2.7564754486083984,
28526,-2.7559447288513184,
28527,-2.755347728729248,
28528,-2.754688024520874,
28529,-2.7539377212524414,
28530,-2.753164291381836,
28531,-2.7523415088653564,
28532,-2.751494884490967,
