timestep,max_q_value,cumulative_reward
10914,2.0828640460968018,
10915,2.0925543308258057,
10916,2.068143606185913,
10917,2.0608744621276855,
10918,2.0555520057678223,
10919,2.101473331451416,
10920,2.0476417541503906,
10921,2.0876309871673584,
10922,2.0533220767974854,
10923,2.0688631534576416,
10924,2.067756175994873,11.0
10925,2.0723321437835693,
10926,2.0890445709228516,
10927,2.0935189723968506,
10928,2.067991256713867,
10929,2.0858542919158936,
10930,2.0586307048797607,
10931,2.0744640827178955,
10932,2.051840305328369,
10933,2.06131911277771,
10934,2.0465474128723145,
10935,2.0446760654449463,
10936,2.0915262699127197,
10937,2.0410165786743164,
10938,2.0760388374328613,
10939,2.085484027862549,15.0
10940,2.0806589126586914,
10941,2.1014528274536133,
10942,2.103224992752075,
10943,2.0640368461608887,
10944,2.092644691467285,
10945,2.0576441287994385,
10946,2.0805227756500244,
10947,2.051978826522827,
10948,2.0636909008026123,
10949,2.0479114055633545,
10950,2.0426697731018066,
10951,2.05135178565979,
10952,2.0861496925354004,13.0
10953,2.075716733932495,
10954,2.098639965057373,
10955,2.107311248779297,
10956,2.070446252822876,
10957,2.098527669906616,
10958,2.061532497406006,
10959,2.0872368812561035,
10960,2.0548975467681885,
10961,2.071394920349121,
10962,2.0488898754119873,
10963,2.053340435028076,
10964,2.0495834350585938,
10965,2.039364814758301,
10966,2.079127550125122,
10967,2.074410915374756,15.0
10968,2.0687804222106934,
10969,2.0761632919311523,
10970,2.0740883350372314,
10971,2.080625534057617,
10972,2.0639119148254395,
10973,2.086515426635742,
10974,2.052659273147583,
10975,2.0907537937164307,
10976,2.0421760082244873,
10977,2.0767478942871094,
10978,2.038994312286377,
10979,2.0515832901000977,
10980,2.0788626670837402,13.0
10981,2.074805498123169,
10982,2.087137222290039,
10983,2.080125093460083,
10984,2.0615546703338623,
10985,2.0671005249023438,
10986,2.0866124629974365,
10987,2.055903434753418,
10988,2.0545055866241455,
10989,2.0414888858795166,
10990,2.070014238357544,
10991,2.043168544769287,
10992,2.0490047931671143,
10993,2.0863211154937744,13.0
10994,2.080721139907837,
10995,2.090712547302246,
10996,2.0805087089538574,
10997,2.088747262954712,
10998,2.0693140029907227,
10999,2.0895328521728516,
11000,2.0581719875335693,
11001,2.09072208404541,
11002,2.0445330142974854,
11003,2.0791077613830566,
11004,2.0454583168029785,
11005,2.058248281478882,
11006,2.0971899032592773,
11007,2.0699052810668945,14.0
11008,2.1003124713897705,
11009,2.0696113109588623,
11010,2.099453926086426,
11011,2.0692625045776367,
11012,2.0987884998321533,
11013,2.069324016571045,
11014,2.0978782176971436,
11015,2.0688974857330322,
11016,2.0969290733337402,
11017,2.0691070556640625,
11018,2.095919609069824,
11019,2.068603992462158,
11020,2.0946524143218994,
11021,2.068547010421753,
11022,2.093646764755249,
11023,2.110077142715454,
11024,2.092285633087158,
11025,2.101677894592285,
11026,2.0437161922454834,
11027,1.9036885499954224,
11028,1.9994863271713257,
11029,1.851180076599121,
11030,1.7257617712020874,
11031,2.069018840789795,24.0
11032,2.094282388687134,
11033,2.117041826248169,
11034,2.094545364379883,
11035,2.068970203399658,
11036,2.094287395477295,
11037,2.113530397415161,
11038,2.0941925048828125,
11039,2.1092758178710938,
11040,2.075033187866211,
11041,1.9543445110321045,
11042,1.8347153663635254,
11043,1.9027307033538818,
11044,1.7779302597045898,
11045,1.6524757146835327,
11046,2.0863213539123535,15.0
11047,2.116851568222046,
11048,2.0863027572631836,
11049,2.0816774368286133,
11050,2.089691400527954,
11051,2.085078716278076,
11052,2.0893967151641846,
11053,2.11999773979187,
11054,2.091029644012451,
11055,2.093712329864502,
11056,2.09144926071167,
11057,2.0941667556762695,
11058,2.07999324798584,
11059,2.091832160949707,
11060,2.065480947494507,
11061,2.09233021736145,
11062,2.117882251739502,
11063,2.0887491703033447,
11064,2.112527370452881,
11065,2.076984405517578,
11066,2.074000835418701,20.0
11067,2.0992231369018555,
11068,2.1207728385925293,
11069,2.097564935684204,
11070,2.1182329654693604,
11071,2.0961854457855225,
11072,2.1164393424987793,
11073,2.09981369972229,
11074,1.997557282447815,
11075,1.8700076341629028,
11076,1.748121976852417,
11077,1.808581829071045,
11078,1.6746504306793213,
11079,2.073930025100708,13.0
11080,2.097985029220581,
11081,2.1158745288848877,
11082,2.095715284347534,
11083,2.113816738128662,
11084,2.09425950050354,
11085,2.1113154888153076,
11086,2.0891709327697754,
11087,1.974034070968628,
11088,1.843093991279602,
11089,1.7103068828582764,
11090,1.7774847745895386,
11091,1.636650800704956,
11092,2.089716672897339,13.0
11093,2.111725330352783,
11094,2.1214354038238525,
11095,2.100367546081543,
11096,1.9862157106399536,
11097,1.8584152460098267,
11098,1.725101113319397,
11099,1.7926582098007202,
11100,1.648080825805664,
11101,2.090548276901245,9.0
11102,2.1127350330352783,
11103,2.0894434452056885,
11104,2.1111996173858643,
11105,2.119314432144165,
11106,2.094984769821167,
11107,1.9764704704284668,
11108,1.8530333042144775,
11109,1.7154840230941772,
11110,1.787857174873352,
11111,1.6424736976623535,
11112,2.068798780441284,11.0
11113,2.0888843536376953,
11114,2.098703622817993,
11115,2.0593090057373047,
11116,1.9349286556243896,
11117,1.7985410690307617,
11118,1.6641077995300293,
11119,1.5247284173965454,
11120,1.589745044708252,
11121,2.0693705081939697,9.0
11122,2.0905864238739014,
11123,2.1033895015716553,
11124,2.074622869491577,
11125,1.952269196510315,
11126,1.8167622089385986,
11127,1.6809850931167603,
11128,1.5383977890014648,
11129,1.388938069343567,
11130,2.0760092735290527,9.0
11131,2.0965816974639893,
11132,2.109074354171753,
11133,2.095518112182617,
11134,2.1090211868286133,
11135,2.094182014465332,
11136,2.1074771881103516,
11137,2.0929293632507324,
11138,2.105534553527832,
11139,2.060190439224243,
11140,1.9280385971069336,
11141,1.791611671447754,
11142,1.653885841369629,
11143,1.7281551361083984,
11144,1.5798256397247314,
11145,2.085202693939209,15.0
11146,2.107611656188965,
11147,2.119263172149658,
11148,2.1058921813964844,
11149,2.0831212997436523,
11150,2.105152130126953,
11151,2.1162569522857666,
11152,2.099748134613037,
11153,1.9860844612121582,
11154,1.85884690284729,
11155,1.7202937602996826,
11156,1.5754220485687256,
11157,1.6428660154342651,
11158,2.0783283710479736,13.0
11159,2.1021270751953125,
11160,2.078277111053467,
11161,2.1033220291137695,
11162,2.0784740447998047,
11163,2.10310435295105,
11164,2.0782289505004883,
11165,2.1043169498443604,
11166,2.0785341262817383,
11167,2.103878974914551,
11168,2.0781545639038086,
11169,2.104037284851074,
11170,2.0784378051757812,
11171,2.1033873558044434,
11172,2.077965259552002,
11173,2.1032662391662598,
11174,2.078159809112549,
11175,2.102356195449829,
11176,2.0775930881500244,
11177,2.101332426071167,
11178,2.0771079063415527,
11179,2.1000633239746094,
11180,2.0760068893432617,
11181,2.099682092666626,
11182,2.116103172302246,
11183,2.0977632999420166,
11184,2.1125855445861816,
11185,2.062913179397583,
11186,1.9230717420578003,
11187,1.7873982191085815,
11188,1.6480516195297241,
11189,1.5031120777130127,
11190,2.0854032039642334,32.0
11191,2.0672378540039062,
11192,2.0856142044067383,
11193,2.1112585067749023,
11194,2.085057258605957,
11195,2.110114812850952,
11196,2.0842714309692383,
11197,2.1093530654907227,
11198,2.1220285892486572,
11199,2.088144540786743,
11200,1.964139699935913,
11201,1.8398710489273071,
11202,1.7054131031036377,
11203,1.5639939308166504,
11204,1.4149956703186035,
11205,2.079580783843994,15.0
11206,2.1053719520568848,
11207,2.121873140335083,
11208,2.1043806076049805,
11209,2.123875141143799,
11210,2.1045961380004883,
11211,2.1232268810272217,
11212,2.1072962284088135,
11213,2.0147006511688232,
11214,1.889449119567871,
11215,1.7610609531402588,
11216,1.6258649826049805,
11217,1.4898548126220703,
11218,2.0871407985687256,13.0
11219,2.1157355308532715,
11220,2.086928606033325,
11221,2.117018938064575,
11222,2.0877130031585693,
11223,2.116743803024292,
11224,2.087329626083374,
11225,2.1178324222564697,
11226,2.087975263595581,
11227,2.117408514022827,
11228,2.0875563621520996,
11229,2.118647336959839,
11230,2.0885021686553955,
11231,2.118086099624634,
11232,2.0880532264709473,
11233,2.1189966201782227,
11234,2.088848829269409,
11235,2.118309736251831,
11236,2.088371515274048,
11237,2.1190037727355957,
11238,2.0889389514923096,
11239,2.1180927753448486,
11240,2.0881245136260986,
11241,2.1187047958374023,
11242,2.088773727416992,
11243,2.117565155029297,
11244,2.087810516357422,
11245,2.11765456199646,
11246,2.0878589153289795,
11247,2.1166110038757324,
11248,2.0866949558258057,
11249,2.117727279663086,
11250,2.0869088172912598,
11251,2.117882490158081,
11252,2.1229093074798584,
11253,2.081352710723877,
11254,1.9375033378601074,
11255,1.8094083070755005,
11256,1.6779446601867676,
11257,1.5422389507293701,
11258,2.09479022026062,40.0
11259,2.1239848136901855,
11260,2.0943491458892822,
11261,2.1237852573394775,
11262,2.0937952995300293,
11263,2.122448682785034,
11264,2.092916965484619,
11265,2.121894598007202,
11266,2.0918686389923096,
11267,2.1206648349761963,
11268,2.140827178955078,
11269,2.1045122146606445,
11270,1.9741990566253662,
11271,1.84923255443573,
11272,1.7184178829193115,
11273,1.577787160873413,
11274,2.1059515476226807,16.0
11275,2.142503261566162,
11276,2.1054775714874268,
11277,2.141815185546875,
11278,2.104356288909912,
11279,2.1406044960021973,
11280,2.1035289764404297,
11281,2.1385910511016846,
11282,2.1020967960357666,
11283,2.1370463371276855,
11284,2.1011297702789307,
11285,2.1337201595306396,
11286,2.0992157459259033,
11287,2.1311004161834717,
11288,2.098180055618286,
11289,2.12589955329895,
11290,2.0955417156219482,
11291,2.1241111755371094,
11292,2.1271378993988037,
11293,2.054825782775879,
11294,1.9075391292572021,
11295,1.7755709886550903,
11296,1.6372748613357544,
11297,2.0978190898895264,23.0
11298,2.13266921043396,
11299,2.096935987472534,
11300,2.131401777267456,
11301,2.0948081016540527,
11302,2.1281986236572266,
11303,2.0938570499420166,
11304,2.0725743770599365,
11305,2.083242893218994,
11306,2.074420928955078,
11307,2.008074998855591,
11308,2.066530466079712,
11309,1.99491286277771,
11310,2.0486717224121094,
11311,1.9838565587997437,
11312,2.029254198074341,
11313,1.9699872732162476,
11314,2.0027613639831543,
11315,1.9624146223068237,
11316,1.9758546352386475,
11317,2.0370354652404785,
11318,2.0925862789154053,21.0
11319,2.123627185821533,
11320,2.1411330699920654,
11321,2.118847370147705,
11322,2.088203191757202,
11323,2.1163318157196045,
11324,2.0868585109710693,
11325,2.112457513809204,
11326,2.127253770828247,
11327,2.0771660804748535,
11328,1.931889533996582,
11329,1.7912691831588745,
11330,1.647528052330017,
11331,2.0833964347839355,13.0
11332,2.115671396255493,
11333,2.082139492034912,
11334,2.114743232727051,
11335,2.0821099281311035,
11336,2.0803613662719727,
11337,2.0685107707977295,
11338,2.002744674682617,
11339,2.066673517227173,
11340,1.9855101108551025,
11341,2.0520145893096924,
11342,1.9685089588165283,
11343,2.0269877910614014,
11344,1.9599381685256958,
11345,1.9932348728179932,
11346,1.9492193460464478,
11347,2.0861711502075195,16.0
11348,2.071871280670166,
11349,2.061729669570923,
11350,2.017376661300659,
11351,2.0595693588256836,
11352,2.000260591506958,
11353,2.0572309494018555,
11354,1.9785339832305908,
11355,2.046602964401245,
11356,1.9689865112304688,
11357,2.0166640281677246,
11358,1.9607946872711182,
11359,2.080476760864258,12.0
11360,2.108229160308838,
11361,2.0799717903137207,
11362,2.1071319580078125,
11363,2.1236703395843506,
11364,2.1117968559265137,
11365,2.002744197845459,
11366,1.869750738143921,
11367,1.7305493354797363,
11368,1.5843982696533203,
11369,2.09259033203125,10.0
11370,2.123871088027954,
11371,2.091917037963867,
11372,2.1218950748443604,
11373,2.0909104347229004,
11374,2.119493246078491,
11375,2.089705467224121,
11376,2.11694073677063,
11377,2.1314032077789307,
11378,2.104287624359131,
11379,1.9785486459732056,
11380,1.84279465675354,
11381,1.703845500946045,
11382,1.5550432205200195,
11383,2.082653284072876,14.0
11384,2.1119470596313477,
11385,2.08300518989563,
11386,2.1114375591278076,
11387,2.1299805641174316,
11388,2.1262366771698,
11389,2.029784679412842,
11390,1.9054324626922607,
11391,1.7697463035583496,
11392,1.6271191835403442,
11393,1.4796974658966064,
11394,2.0788216590881348,11.0
11395,2.1113474369049072,
11396,2.0786988735198975,
11397,2.1133227348327637,
11398,2.079458236694336,
11399,2.1133711338043213,
11400,2.0791563987731934,
11401,2.115250825881958,
11402,2.080235242843628,
11403,2.0704870223999023,
11404,2.054755210876465,
11405,1.9946484565734863,
11406,2.052926540374756,
11407,1.9768692255020142,
11408,2.0505192279815674,
11409,1.9587280750274658,
11410,2.0292623043060303,
11411,1.9462213516235352,
11412,1.9982216358184814,
11413,1.9376580715179443,
11414,2.0843026638031006,20.0
11415,2.1210029125213623,
11416,2.083880662918091,
11417,2.121401071548462,
11418,2.0839779376983643,
11419,2.1200315952301025,
11420,2.082976818084717,
11421,2.1197783946990967,
11422,2.082918643951416,
11423,2.118091106414795,
11424,2.0820584297180176,
11425,2.1175694465637207,
11426,2.0821895599365234,
11427,2.1149699687957764,
11428,2.0813655853271484,
11429,2.1134331226348877,
11430,2.0809905529022217,
11431,2.1051294803619385,
11432,2.081970691680908,
11433,1.9876718521118164,
11434,1.8325976133346558,
11435,1.6933269500732422,
11436,2.1120049953460693,22.0
11437,2.10571551322937,
11438,2.086869716644287,
11439,2.001796245574951,
11440,1.9427553415298462,
11441,1.97792649269104,
11442,1.9321695566177368,
11443,1.9524754285812378,
11444,2.0245044231414795,
11445,1.9453932046890259,
11446,2.0902183055877686,10.0
11447,2.0833168029785156,
11448,2.081601619720459,
11449,2.0452640056610107,
11450,1.961079716682434,
11451,2.0315957069396973,
11452,1.9479368925094604,
11453,2.016308546066284,
11454,1.9365322589874268,
11455,1.992301106452942,
11456,1.9209372997283936,
11457,1.963714599609375,
11458,1.9058963060379028,
11459,1.9362138509750366,
11460,2.1143081188201904,14.0
11461,2.104466199874878,
11462,2.106839895248413,
11463,2.0610435009002686,
11464,1.976989984512329,
11465,2.0468637943267822,
11466,1.964748740196228,
11467,2.026412010192871,
11468,1.9533095359802246,
11469,2.001412868499756,
11470,1.942833423614502,
11471,1.970587134361267,
11472,1.931747555732727,
11473,2.119386911392212,13.0
11474,2.1118478775024414,
11475,2.101973056793213,
11476,2.031684637069702,
11477,1.9620893001556396,
11478,2.008878469467163,
11479,1.9504175186157227,
11480,1.9797898530960083,
11481,1.9381498098373413,
11482,1.9626648426055908,
11483,2.1098573207855225,10.0
11484,2.0976126194000244,
11485,2.0979392528533936,
11486,2.056682825088501,
11487,1.9668643474578857,
11488,2.03934645652771,
11489,2.0952553749084473,
11490,2.020721435546875,
11491,1.9412364959716797,
11492,1.9937047958374023,
11493,1.9273483753204346,
11494,1.961928129196167,
11495,1.9159340858459473,
11496,2.1033408641815186,13.0
11497,2.096400260925293,
11498,2.0896408557891846,
11499,2.0166454315185547,
11500,1.9402319192886353,
11501,1.9917694330215454,
11502,1.9244264364242554,
11503,1.9630213975906372,
11504,1.9120887517929077,
11505,1.9366099834442139,
11506,2.1101326942443848,10.0
11507,2.0953805446624756,
11508,2.088914155960083,
11509,2.0336825847625732,
11510,1.9491369724273682,
11511,1.9161109924316406,
11512,1.9338226318359375,
11513,1.976656436920166,
11514,1.921736478805542,
11515,1.952600121498108,
11516,2.1092004776000977,10.0
11517,2.0968310832977295,
11518,2.0975587368011475,
11519,2.051107406616211,
11520,1.9567145109176636,
11521,2.033822774887085,
11522,1.943477988243103,
11523,2.009718894958496,
11524,1.9302247762680054,
11525,1.9812414646148682,
11526,1.919894814491272,
11527,1.9535584449768066,
11528,2.0903613567352295,12.0
11529,2.0892183780670166,
11530,2.095201253890991,
11531,2.0567004680633545,
11532,1.9613019227981567,
11533,2.0445077419281006,
11534,1.9482272863388062,
11535,2.0267693996429443,
11536,1.93419349193573,
11537,2.0049612522125244,
11538,1.9200350046157837,
11539,1.9748576879501343,
11540,1.9025899171829224,
11541,1.9473856687545776,
11542,2.0960536003112793,14.0
11543,2.0885844230651855,
11544,2.0959012508392334,
11545,2.063716173171997,
11546,1.9637689590454102,
11547,1.9272834062576294,
11548,1.9475761651992798,
11549,2.0236682891845703,
11550,1.9346247911453247,
11551,1.9960551261901855,
11552,1.9179102182388306,
11553,1.965507984161377,
11554,1.9083771705627441,
11555,2.1033668518066406,13.0
11556,2.0957248210906982,
11557,2.0986413955688477,
11558,2.050072193145752,
11559,1.9611773490905762,
11560,1.9322916269302368,
11561,1.9454195499420166,
11562,1.9979618787765503,
11563,1.9344937801361084,
11564,1.970365285873413,
11565,2.1089675426483154,10.0
11566,2.1046409606933594,
11567,2.103275775909424,
11568,2.0418667793273926,
11569,1.9701764583587646,
11570,1.9357006549835205,
11571,1.954081416130066,
11572,1.9193426370620728,
11573,1.9375511407852173,
11574,2.1086537837982178,9.0
11575,2.104616641998291,
11576,2.112419605255127,
11577,2.066890239715576,
11578,1.9727730751037598,
11579,1.9359464645385742,
11580,1.9542677402496338,
11581,1.9194307327270508,
11582,1.932873249053955,
11583,1.9039781093597412,
11584,1.9184409379959106,
11585,2.1046302318573,11.0
11586,2.1000161170959473,
11587,2.116319417953491,
11588,2.0903565883636475,
11589,1.9893734455108643,
11590,1.9456428289413452,
11591,1.9745692014694214,
11592,1.9282077550888062,
11593,1.956461787223816,
11594,1.9111030101776123,
11595,1.9358481168746948,
11596,1.8960697650909424,
11597,1.9113765954971313,
11598,2.090602159500122,13.0
11599,2.083801031112671,
11600,2.0893170833587646,
11601,2.0522871017456055,
11602,1.9597047567367554,
11603,1.9281810522079468,
11604,1.9410206079483032,
11605,1.9097621440887451,
11606,1.9236801862716675,
11607,1.9714337587356567,
11608,1.912084937095642,
11609,2.1043622493743896,11.0
11610,2.1039671897888184,
11611,2.104617118835449,
11612,2.0280797481536865,
11613,1.9425406455993652,
11614,1.915515422821045,
11615,1.9257676601409912,
11616,1.9733495712280273,
11617,1.9134726524353027,
11618,2.1136107444763184,9.0
11619,2.111590623855591,
11620,2.118043899536133,
11621,2.059626340866089,
11622,1.9722673892974854,
11623,1.9356706142425537,
11624,1.9558656215667725,
11625,1.9173505306243896,
11626,1.9391531944274902,
11627,1.9013491868972778,
11628,2.1053459644317627,10.0
11629,2.091510772705078,
11630,2.105706214904785,
11631,2.0815582275390625,
11632,1.9847731590270996,
11633,1.9353373050689697,
11634,1.9674698114395142,
11635,1.9184702634811401,
11636,1.9456747770309448,
11637,1.903273105621338,
11638,1.9302290678024292,
11639,2.113924741744995,11.0
11640,2.104701519012451,
11641,2.122452735900879,
11642,2.0920276641845703,
11643,1.994645118713379,
11644,1.9448555707931519,
11645,1.9799388647079468,
11646,1.9288090467453003,
11647,1.9599254131317139,
11648,1.912484049797058,
11649,1.9385030269622803,
11650,1.897845983505249,
11651,2.11189603805542,12.0
11652,2.1107594966888428,
11653,2.118680238723755,
11654,2.0670230388641357,
11655,1.971877932548523,
11656,1.9314508438110352,
11657,1.9515507221221924,
11658,1.9127800464630127,
11659,1.928694486618042,
11660,1.8960508108139038,
11661,1.9104814529418945,
11662,2.1110692024230957,11.0
11663,2.1062560081481934,
11664,2.1167361736297607,
11665,2.072998046875,
11666,1.9788013696670532,
11667,1.938252329826355,
11668,1.960652232170105,
11669,1.9203407764434814,
11670,1.9398630857467651,
11671,1.9034526348114014,
11672,1.923470139503479,
11673,2.108405351638794,11.0
11674,2.1073317527770996,
11675,2.1218526363372803,
11676,2.088322639465332,
11677,1.989401936531067,
11678,1.9488710165023804,
11679,1.9743045568466187,
11680,1.930478811264038,
11681,1.955291748046875,
11682,1.9145070314407349,
11683,1.9323521852493286,
11684,1.8983098268508911,
11685,1.9153085947036743,
11686,2.0924806594848633,13.0
11687,2.08693528175354,
11688,2.1024043560028076,
11689,2.08482027053833,
11690,2.1014208793640137,
11691,2.0767416954040527,
11692,1.9792604446411133,
11693,1.9426264762878418,
11694,1.9632036685943604,
11695,1.9248872995376587,
11696,1.9009958505630493,
11697,1.9064669609069824,
11698,1.9223873615264893,
11699,2.1007227897644043,13.0
11700,2.093310832977295,
11701,2.107276201248169,
11702,2.070899486541748,
11703,1.9810346364974976,
11704,1.949709415435791,
11705,1.9655693769454956,
11706,1.9346270561218262,
11707,1.950289011001587,
11708,1.9908020496368408,
11709,1.9408674240112305,
11710,2.113219738006592,11.0
11711,2.1091644763946533,
11712,2.117252826690674,
11713,2.0606343746185303,
11714,2.114434242248535,
11715,2.0424904823303223,
11716,1.968894600868225,
11717,2.0147976875305176,
11718,1.9580543041229248,
11719,1.9881693124771118,
11720,1.9464775323867798,
11721,2.0993688106536865,11.0
11722,2.098233461380005,
11723,2.1166326999664307,
11724,2.0899763107299805,
11725,2.001943349838257,
11726,2.077404260635376,
11727,1.98984694480896,
11728,2.0600364208221436,
11729,1.977912187576294,
11730,2.0372915267944336,
11731,1.9627583026885986,
11732,2.0095107555389404,
11733,1.9531227350234985,
11734,1.9793026447296143,
11735,1.9420440196990967,
11736,2.0968966484069824,15.0
11737,2.094417095184326,
11738,2.0997369289398193,
11739,2.0351462364196777,
11740,1.9710849523544312,
11741,2.0084948539733887,
11742,1.9591069221496582,
11743,1.9807924032211304,
11744,1.9473037719726562,
11745,1.961445689201355,
11746,2.097562789916992,10.0
11747,2.122096061706543,
11748,2.0967981815338135,
11749,2.118501901626587,
11750,2.0947625637054443,
11751,2.1166911125183105,
11752,2.1296684741973877,
11753,2.105898380279541,
11754,2.0027880668640137,
11755,1.8609950542449951,
11756,1.7124226093292236,
11757,1.5531896352767944,
11758,2.090911388397217,12.0
11759,2.1148393154144287,
11760,2.12957763671875,
11761,2.11281418800354,
11762,2.1277506351470947,
11763,2.111520528793335,
11764,2.1270592212677,
11765,2.127868413925171,
11766,2.0674550533294678,
11767,1.9564303159713745,
11768,1.8180171251296997,
11769,1.6717807054519653,
11770,1.5176513195037842,
11771,1.3548872470855713,
11772,2.09110951423645,14.0
11773,2.1126813888549805,
11774,2.1270928382873535,
11775,2.109565496444702,
11776,2.0204453468322754,
11777,1.887194037437439,
11778,1.7418121099472046,
11779,1.5888360738754272,
11780,1.4275755882263184,
11781,2.0939581394195557,9.0
11782,2.116037607192993,
11783,2.1283838748931885,
11784,2.1089024543762207,
11785,2.0178158283233643,
11786,1.884756326675415,
11787,1.7385342121124268,
11788,1.5846612453460693,
11789,1.4222854375839233,
11790,2.100372314453125,9.0
11791,2.1245946884155273,
11792,2.0999205112457275,
11793,2.124246597290039,
11794,2.099565267562866,
11795,2.123619794845581,
11796,2.099092721939087,
11797,2.1230692863464355,
11798,2.098928689956665,
11799,2.122084140777588,
11800,2.0983638763427734,
11801,2.120892286300659,
11802,2.097738742828369,
11803,2.119792938232422,
11804,2.1324691772460938,
11805,2.116356611251831,
11806,2.037656545639038,
11807,1.9152286052703857,
11808,1.770627498626709,
11809,1.6156400442123413,
11810,1.4547566175460815,
11811,2.0938303470611572,21.0
11812,2.116105318069458,
11813,2.1292450428009033,
11814,2.117095947265625,
11815,2.127289295196533,
11816,2.109389543533325,
11817,2.01778244972229,
11818,1.8827660083770752,
11819,1.7346434593200684,
11820,1.5788613557815552,
11821,1.4170269966125488,
11822,2.0847866535186768,11.0
11823,2.1067819595336914,
11824,2.1220133304595947,
11825,2.110215187072754,
11826,2.0381767749786377,
11827,1.912217140197754,
11828,2.006805419921875,
11829,1.8588632345199585,
11830,1.7077324390411377,
11831,1.549088716506958,
11832,2.0824122428894043,10.0
11833,2.104360342025757,
11834,2.1200482845306396,
11835,2.1076204776763916,
11836,2.0382673740386963,
11837,1.911652684211731,
11838,1.770137906074524,
11839,1.6232320070266724,
11840,1.6970893144607544,
11841,1.5370211601257324,
11842,2.095775842666626,10.0
11843,2.1171982288360596,
11844,2.1293087005615234,
11845,2.1157634258270264,
11846,2.0286054611206055,
11847,1.8893754482269287,
11848,1.7381649017333984,
11849,1.5787577629089355,
11850,2.082064390182495,8.0
11851,2.104121446609497,
11852,2.122164487838745,
11853,2.1045708656311035,
11854,2.1244893074035645,
11855,2.1036179065704346,
11856,2.1248111724853516,
11857,2.1034951210021973,
11858,2.1255197525024414,
11859,2.1020925045013428,
11860,2.124351739883423,
11861,2.102006435394287,
11862,2.1235785484313965,
11863,2.0999882221221924,
11864,2.1207032203674316,
11865,2.105283737182617,
11866,2.035372495651245,
11867,1.8919413089752197,
11868,1.7449889183044434,
11869,1.5948386192321777,
11870,1.4395216703414917,
11871,2.1017160415649414,21.0
11872,2.1231138706207275,
11873,2.136502981185913,
11874,2.1268396377563477,
11875,2.047142744064331,
11876,1.9403860569000244,
11877,1.8040640354156494,
11878,1.6576645374298096,
11879,1.5059092044830322,
11880,1.5683802366256714,
11881,2.0984182357788086,10.0
11882,2.120152235031128,
11883,2.1327943801879883,
11884,2.1325457096099854,
11885,2.0673635005950928,
11886,1.9633930921554565,
11887,1.842008113861084,
11888,1.7012642621994019,
11889,1.550912857055664,
11890,1.4174799919128418,
11891,1.4609192609786987,
11892,2.1000945568084717,11.0
11893,2.1213176250457764,
11894,2.135159969329834,
11895,2.126879930496216,
11896,2.0540618896484375,
11897,1.9427546262741089,
11898,1.8025507926940918,
11899,1.6545096635818481,
11900,1.4978625774383545,
11901,1.3466331958770752,
11902,2.108693838119507,10.0
11903,2.1311628818511963,
11904,2.1433956623077393,
11905,2.1336567401885986,
11906,2.0760138034820557,
11907,1.969149112701416,
11908,1.8276455402374268,
11909,1.6758533716201782,
11910,1.5159703493118286,
11911,2.0887866020202637,9.0
11912,2.111057996749878,
11913,2.126570701599121,
11914,2.123852014541626,
11915,2.0710954666137695,
11916,1.9606285095214844,
11917,1.8258262872695923,
11918,1.6820857524871826,
11919,1.5297642946243286,
11920,1.3788301944732666,
11921,2.0947375297546387,10.0
11922,2.1171646118164062,
11923,2.130119800567627,
11924,2.1304173469543457,
11925,2.071829080581665,
11926,1.9659804105758667,
11927,1.8407542705535889,
11928,1.6989459991455078,
11929,1.550795078277588,
11930,1.6228280067443848,
11931,1.4591612815856934,
11932,2.1006269454956055,11.0
11933,2.123321294784546,
11934,2.136018753051758,
11935,2.1335155963897705,
11936,2.0693938732147217,
11937,1.969054937362671,
11938,1.8410724401474,
11939,1.6964082717895508,
11940,1.7770158052444458,
11941,1.6205754280090332,
11942,1.455283761024475,
11943,2.089930534362793,11.0
11944,2.1130359172821045,
11945,2.12793231010437,
11946,2.1265273094177246,
11947,2.071528196334839,
11948,1.9557260274887085,
11949,1.8172338008880615,
11950,1.6706352233886719,
11951,1.515403389930725,
11952,1.3518699407577515,
11953,2.106264591217041,10.0
11954,2.1290297508239746,
11955,2.1419713497161865,
11956,2.135258913040161,
11957,2.083847761154175,
11958,1.9843324422836304,
11959,1.856412410736084,
11960,1.709384799003601,
11961,1.556536078453064,
11962,1.6223758459091187,
11963,2.1070716381073,10.0
11964,2.1303303241729736,
11965,2.1425042152404785,
11966,2.1418824195861816,
11967,2.091348886489868,
11968,1.997602939605713,
11969,1.8811033964157104,
11970,1.7389103174209595,
11971,1.5882750749588013,
11972,1.6602797508239746,
11973,1.496654748916626,
11974,2.1015453338623047,11.0
11975,2.1225688457489014,
11976,2.1375508308410645,
11977,2.119861602783203,
11978,2.0381672382354736,
11979,1.9040333032608032,
11980,1.7553983926773071,
11981,1.6004520654678345,
11982,1.4355593919754028,
11983,2.1035614013671875,9.0
11984,2.125882387161255,
11985,2.1380622386932373,
11986,2.1324946880340576,
11987,2.1374378204345703,
11988,2.1282875537872314,
11989,2.057401418685913,
11990,1.9303474426269531,
11991,1.7853431701660156,
11992,1.6324326992034912,
11993,1.471653938293457,
11994,2.1123006343841553,11.0
11995,2.1338603496551514,
11996,2.1442370414733887,
11997,2.144073247909546,
11998,2.078524112701416,
11999,1.9818272590637207,
12000,1.8576323986053467,
